loop_id	sample	group	center_value	background_mean	enrichment
946	ctrl_M3	ctrl	166.823669433594	166.823669433594	1
946	mut_M1	mut	95.8839416503906	95.8839416503906	1
946	mut_M2	mut	101.990837097168	101.990837097168	1
946	mut_M3	mut	96.4816741943359	96.4816741943359	1
947	ctrl_M1	ctrl	81.9146270751953	81.9146270751953	1
947	ctrl_M2	ctrl	115.63932800293	115.63932800293	1
947	ctrl_M3	ctrl	104.323692321777	104.323692321777	1
947	mut_M1	mut	66.991325378418	66.991325378418	1
947	mut_M2	mut	78.8651657104492	78.8651657104492	1
947	mut_M3	mut	63.3317604064941	63.3317604064941	1
948	ctrl_M1	ctrl	72.8079147338867	72.8079147338867	1
948	ctrl_M2	ctrl	113.435249328613	113.435249328613	1
948	ctrl_M3	ctrl	105.650428771973	105.650428771973	1
948	mut_M1	mut	61.0635986328125	61.0635986328125	1
948	mut_M2	mut	70.5573425292969	70.5573425292969	1
948	mut_M3	mut	51.7074851989746	51.7074851989746	1
949	ctrl_M1	ctrl	73.6674423217773	73.6674423217773	1
949	ctrl_M2	ctrl	82.6649932861328	82.6649932861328	1
949	ctrl_M3	ctrl	95.6096878051758	95.6096878051758	1
949	mut_M1	mut	80.4531402587891	80.4531402587891	1
949	mut_M2	mut	96.5808181762695	96.5808181762695	1
949	mut_M3	mut	59.3535499572754	59.3535499572754	1
950	ctrl_M1	ctrl	77.3039169311523	77.3039169311523	1
950	ctrl_M2	ctrl	106.564949035645	106.564949035645	1
950	ctrl_M3	ctrl	119.594673156738	119.594673156738	1
950	mut_M1	mut	68.3146362304688	68.3146362304688	1
950	mut_M2	mut	72.2511901855469	72.2511901855469	1
950	mut_M3	mut	77.5067749023438	77.5067749023438	1
951	ctrl_M1	ctrl	71.1797485351562	71.1797485351562	1
951	ctrl_M2	ctrl	92.6231079101562	92.6231079101562	1
951	ctrl_M3	ctrl	89.032844543457	89.032844543457	1
951	mut_M1	mut	73.140380859375	73.140380859375	1
951	mut_M2	mut	62.1633758544922	62.1633758544922	1
951	mut_M3	mut	41.1402854919434	41.1402854919434	1
952	ctrl_M1	ctrl	47.3413887023926	47.3413887023926	1
952	ctrl_M2	ctrl	63.1063613891602	63.1063613891602	1
952	ctrl_M3	ctrl	61.6245994567871	61.6245994567871	1
952	mut_M1	mut	34.8895263671875	34.8895263671875	1
952	mut_M2	mut	38.8883361816406	38.8883361816406	1
952	mut_M3	mut	31.9402465820312	31.9402465820312	1
953	ctrl_M1	ctrl	44.181770324707	44.181770324707	1
953	ctrl_M2	ctrl	62.0847206115723	62.0847206115723	1
953	ctrl_M3	ctrl	61.4498977661133	61.4498977661133	1
953	mut_M1	mut	42.5790367126465	42.5790367126465	1
953	mut_M2	mut	45.578685760498	45.578685760498	1
953	mut_M3	mut	51.086067199707	51.086067199707	1
954	ctrl_M1	ctrl	65.0720672607422	65.0720672607422	1
954	ctrl_M2	ctrl	104.886100769043	104.886100769043	1
954	ctrl_M3	ctrl	103.049613952637	103.049613952637	1
954	mut_M1	mut	66.4102478027344	66.4102478027344	1
954	mut_M2	mut	78.5729446411133	78.5729446411133	1
954	mut_M3	mut	58.8398170471191	58.8398170471191	1
955	ctrl_M1	ctrl	73.7277221679688	73.7277221679688	1
955	ctrl_M2	ctrl	95.321403503418	95.321403503418	1
955	ctrl_M3	ctrl	91.1183242797852	91.1183242797852	1
955	mut_M1	mut	55.5960006713867	55.5960006713867	1
955	mut_M2	mut	54.4739608764648	54.4739608764648	1
955	mut_M3	mut	58.1172027587891	58.1172027587891	1
956	ctrl_M1	ctrl	98.3517456054688	98.3517456054688	1
956	ctrl_M2	ctrl	123.99201965332	123.99201965332	1
956	ctrl_M3	ctrl	118.33528137207	118.33528137207	1
956	mut_M1	mut	85.6084823608398	85.6084823608398	1
956	mut_M2	mut	116.552871704102	116.552871704102	1
956	mut_M3	mut	87.1468276977539	87.1468276977539	1
957	ctrl_M1	ctrl	53.6032218933105	53.6032218933105	1
957	ctrl_M2	ctrl	55.9343681335449	55.9343681335449	1
957	ctrl_M3	ctrl	65.2099227905273	65.2099227905273	1
957	mut_M1	mut	48.6589698791504	48.6589698791504	1
957	mut_M2	mut	43.7781295776367	43.7781295776367	1
957	mut_M3	mut	38.2818298339844	38.2818298339844	1
958	ctrl_M1	ctrl	56.3723640441895	56.3723640441895	1
958	ctrl_M2	ctrl	63.9195137023926	63.9195137023926	1
958	ctrl_M3	ctrl	75.3862991333008	75.3862991333008	1
958	mut_M1	mut	55.0233535766602	55.0233535766602	1
958	mut_M2	mut	56.9544792175293	56.9544792175293	1
958	mut_M3	mut	52.3936309814453	52.3936309814453	1
959	ctrl_M1	ctrl	53.9397125244141	53.9397125244141	1
959	ctrl_M2	ctrl	69.158576965332	69.158576965332	1
959	ctrl_M3	ctrl	55.2497825622559	55.2497825622559	1
959	mut_M1	mut	46.480842590332	46.480842590332	1
959	mut_M2	mut	46.37841796875	46.37841796875	1
959	mut_M3	mut	57.7825698852539	57.7825698852539	1
960	ctrl_M1	ctrl	28.6302509307861	28.6302509307861	1
960	ctrl_M2	ctrl	35.2873458862305	35.2873458862305	1
960	ctrl_M3	ctrl	32.9355087280273	32.9355087280273	1
960	mut_M1	mut	23.806209564209	23.806209564209	1
960	mut_M2	mut	30.5332088470459	30.5332088470459	1
960	mut_M3	mut	21.7445011138916	21.7445011138916	1
961	ctrl_M1	ctrl	48.9295272827148	48.9295272827148	1
961	ctrl_M2	ctrl	46.1569442749023	46.1569442749023	1
961	ctrl_M3	ctrl	47.0012130737305	47.0012130737305	1
961	mut_M1	mut	35.5853614807129	35.5853614807129	1
961	mut_M2	mut	38.1054801940918	38.1054801940918	1
961	mut_M3	mut	31.4669609069824	31.4669609069824	1
962	ctrl_M1	ctrl	60.9118041992188	60.9118041992188	1
962	ctrl_M2	ctrl	62.963623046875	62.963623046875	1
962	ctrl_M3	ctrl	83.4030303955078	83.4030303955078	1
962	mut_M1	mut	37.4900550842285	37.4900550842285	1
962	mut_M2	mut	54.6743659973145	54.6743659973145	1
962	mut_M3	mut	54.6289443969727	54.6289443969727	1
963	ctrl_M1	ctrl	40.9643669128418	40.9643669128418	1
963	ctrl_M2	ctrl	60.6216735839844	60.6216735839844	1
963	ctrl_M3	ctrl	79.4226303100586	79.4226303100586	1
963	mut_M1	mut	27.4490814208984	27.4490814208984	1
963	mut_M2	mut	32.2161102294922	32.2161102294922	1
963	mut_M3	mut	22.5854072570801	22.5854072570801	1
964	ctrl_M1	ctrl	48.2825698852539	48.2825698852539	1
964	ctrl_M2	ctrl	70.2028503417969	70.2028503417969	1
964	ctrl_M3	ctrl	70.5974731445312	70.5974731445312	1
964	mut_M1	mut	45.7177963256836	45.7177963256836	1
964	mut_M2	mut	38.1377029418945	38.1377029418945	1
964	mut_M3	mut	35.8730163574219	35.8730163574219	1
965	ctrl_M1	ctrl	43.9639167785645	43.9639167785645	1
965	ctrl_M2	ctrl	76.9540328979492	76.9540328979492	1
965	ctrl_M3	ctrl	48.7558135986328	48.7558135986328	1
965	mut_M1	mut	37.8662490844727	37.8662490844727	1
965	mut_M2	mut	42.8997268676758	42.8997268676758	1
965	mut_M3	mut	34.9918823242188	34.9918823242188	1
966	ctrl_M1	ctrl	57.2148399353027	57.2148399353027	1
966	ctrl_M2	ctrl	69.8516159057617	69.8516159057617	1
966	ctrl_M3	ctrl	53.0175552368164	53.0175552368164	1
966	mut_M1	mut	47.633659362793	47.633659362793	1
966	mut_M2	mut	43.2154922485352	43.2154922485352	1
966	mut_M3	mut	31.9855899810791	31.9855899810791	1
967	ctrl_M1	ctrl	47.611457824707	47.611457824707	1
967	ctrl_M2	ctrl	58.0904998779297	58.0904998779297	1
967	ctrl_M3	ctrl	47.513069152832	47.513069152832	1
967	mut_M1	mut	33.1267242431641	33.1267242431641	1
967	mut_M2	mut	36.0891914367676	36.0891914367676	1
967	mut_M3	mut	26.684871673584	26.684871673584	1
968	ctrl_M1	ctrl	57.9799575805664	57.9799575805664	1
968	ctrl_M2	ctrl	77.3769607543945	77.3769607543945	1
968	ctrl_M3	ctrl	95.6718444824219	95.6718444824219	1
968	mut_M1	mut	81.2231369018555	81.2231369018555	1
968	mut_M2	mut	54.5151252746582	54.5151252746582	1
968	mut_M3	mut	44.5074234008789	44.5074234008789	1
969	ctrl_M1	ctrl	31.9803047180176	31.9803047180176	1
969	ctrl_M2	ctrl	32.0210647583008	32.0210647583008	1
969	ctrl_M3	ctrl	42.6752548217773	42.6752548217773	1
969	mut_M1	mut	18.7488536834717	18.7488536834717	1
969	mut_M2	mut	35.1614990234375	35.1614990234375	1
969	mut_M3	mut	30.1693344116211	30.1693344116211	1
970	ctrl_M1	ctrl	25.6025333404541	25.6025333404541	1
970	ctrl_M2	ctrl	26.8071613311768	26.8071613311768	1
970	ctrl_M3	ctrl	37.7691307067871	37.7691307067871	1
970	mut_M1	mut	19.1832599639893	19.1832599639893	1
970	mut_M2	mut	18.0738983154297	18.0738983154297	1
970	mut_M3	mut	18.18284034729	18.18284034729	1
971	ctrl_M1	ctrl	14.1298999786377	14.1298999786377	1
971	ctrl_M2	ctrl	14.577278137207	14.577278137207	1
971	ctrl_M3	ctrl	15.8581485748291	15.8581485748291	1
971	mut_M1	mut	5.49925184249878	5.49925184249878	1
971	mut_M2	mut	10.4867258071899	10.4867258071899	1
971	mut_M3	mut	8.87723159790039	8.87723159790039	1
972	ctrl_M1	ctrl	206.972732543945	206.972732543945	1
972	ctrl_M2	ctrl	262.536987304688	262.536987304688	1
972	ctrl_M3	ctrl	256.400695800781	256.400695800781	1
972	mut_M1	mut	231.234252929688	231.234252929688	1
972	mut_M2	mut	201.514556884766	201.514556884766	1
972	mut_M3	mut	167.60514831543	167.60514831543	1
973	ctrl_M1	ctrl	120.208648681641	120.208648681641	1
973	ctrl_M2	ctrl	156.158660888672	156.158660888672	1
973	ctrl_M3	ctrl	149.193237304688	149.193237304688	1
973	mut_M1	mut	113.707443237305	113.707443237305	1
973	mut_M2	mut	95.4506378173828	95.4506378173828	1
973	mut_M3	mut	91.3695831298828	91.3695831298828	1
974	ctrl_M1	ctrl	114.245445251465	114.245445251465	1
974	ctrl_M2	ctrl	152.57080078125	152.57080078125	1
974	ctrl_M3	ctrl	170.931869506836	170.931869506836	1
974	mut_M1	mut	125.91178894043	125.91178894043	1
974	mut_M2	mut	127.498580932617	127.498580932617	1
974	mut_M3	mut	110.551818847656	110.551818847656	1
975	ctrl_M1	ctrl	67.9914703369141	67.9914703369141	1
975	ctrl_M2	ctrl	95.9151840209961	95.9151840209961	1
975	ctrl_M3	ctrl	84.7316741943359	84.7316741943359	1
975	mut_M1	mut	71.6305313110352	71.6305313110352	1
975	mut_M2	mut	68.5419845581055	68.5419845581055	1
975	mut_M3	mut	60.8466949462891	60.8466949462891	1
976	ctrl_M1	ctrl	135.23356628418	135.23356628418	1
976	ctrl_M2	ctrl	189.209869384766	189.209869384766	1
976	ctrl_M3	ctrl	186.884078979492	186.884078979492	1
976	mut_M1	mut	119.781608581543	119.781608581543	1
976	mut_M2	mut	112.38289642334	112.38289642334	1
976	mut_M3	mut	113.267440795898	113.267440795898	1
977	ctrl_M1	ctrl	69.749267578125	69.749267578125	1
977	ctrl_M2	ctrl	106.482299804688	106.482299804688	1
977	ctrl_M3	ctrl	94.5290679931641	94.5290679931641	1
977	mut_M1	mut	69.1825180053711	69.1825180053711	1
977	mut_M2	mut	79.7024993896484	79.7024993896484	1
977	mut_M3	mut	62.4967269897461	62.4967269897461	1
978	ctrl_M1	ctrl	63.6958770751953	63.6958770751953	1
978	ctrl_M2	ctrl	104.108810424805	104.108810424805	1
978	ctrl_M3	ctrl	100.295143127441	100.295143127441	1
978	mut_M1	mut	81.2977523803711	81.2977523803711	1
978	mut_M2	mut	81.2999725341797	81.2999725341797	1
978	mut_M3	mut	59.757682800293	59.757682800293	1
979	ctrl_M1	ctrl	73.2393341064453	73.2393341064453	1
979	ctrl_M2	ctrl	95.1194610595703	95.1194610595703	1
979	ctrl_M3	ctrl	91.3140487670898	91.3140487670898	1
979	mut_M1	mut	62.7031021118164	62.7031021118164	1
979	mut_M2	mut	64.7092437744141	64.7092437744141	1
979	mut_M3	mut	70.4830474853516	70.4830474853516	1
980	ctrl_M1	ctrl	91.6899261474609	91.6899261474609	1
980	ctrl_M2	ctrl	107.472320556641	107.472320556641	1
980	ctrl_M3	ctrl	110.881507873535	110.881507873535	1
980	mut_M1	mut	77.5017852783203	77.5017852783203	1
980	mut_M2	mut	102.915718078613	102.915718078613	1
980	mut_M3	mut	74.1676483154297	74.1676483154297	1
981	ctrl_M1	ctrl	71.2102508544922	71.2102508544922	1
981	ctrl_M2	ctrl	93.6215667724609	93.6215667724609	1
981	ctrl_M3	ctrl	88.679328918457	88.679328918457	1
981	mut_M1	mut	67.6612167358398	67.6612167358398	1
981	mut_M2	mut	73.7558364868164	73.7558364868164	1
981	mut_M3	mut	55.5627403259277	55.5627403259277	1
982	ctrl_M1	ctrl	102.025817871094	102.025817871094	1
982	ctrl_M2	ctrl	150.518371582031	150.518371582031	1
982	ctrl_M3	ctrl	156.000793457031	156.000793457031	1
982	mut_M1	mut	111.862648010254	111.862648010254	1
982	mut_M2	mut	120.895469665527	120.895469665527	1
982	mut_M3	mut	68.5435180664062	68.5435180664062	1
983	ctrl_M1	ctrl	54.9405975341797	54.9405975341797	1
983	ctrl_M2	ctrl	75.6564102172852	75.6564102172852	1
983	ctrl_M3	ctrl	63.9569778442383	63.9569778442383	1
983	mut_M1	mut	50.9072113037109	50.9072113037109	1
983	mut_M2	mut	49.110523223877	49.110523223877	1
983	mut_M3	mut	41.7892532348633	41.7892532348633	1
984	ctrl_M1	ctrl	50.7224998474121	50.7224998474121	1
984	ctrl_M2	ctrl	77.5929412841797	77.5929412841797	1
984	ctrl_M3	ctrl	68.2398376464844	68.2398376464844	1
984	mut_M1	mut	58.8065528869629	58.8065528869629	1
984	mut_M2	mut	47.7079467773438	47.7079467773438	1
984	mut_M3	mut	51.8679504394531	51.8679504394531	1
985	ctrl_M1	ctrl	64.1610260009766	64.1610260009766	1
985	ctrl_M2	ctrl	78.1834030151367	78.1834030151367	1
985	ctrl_M3	ctrl	80.6270065307617	80.6270065307617	1
985	mut_M1	mut	58.7384757995605	58.7384757995605	1
985	mut_M2	mut	55.659309387207	55.659309387207	1
985	mut_M3	mut	49.1506767272949	49.1506767272949	1
986	ctrl_M1	ctrl	29.8833274841309	29.8833274841309	1
986	ctrl_M2	ctrl	39.2069129943848	39.2069129943848	1
986	ctrl_M3	ctrl	38.0091285705566	38.0091285705566	1
986	mut_M1	mut	33.5674781799316	33.5674781799316	1
986	mut_M2	mut	36.5258865356445	36.5258865356445	1
986	mut_M3	mut	26.7650451660156	26.7650451660156	1
987	ctrl_M1	ctrl	41.1268615722656	41.1268615722656	1
987	ctrl_M2	ctrl	56.9917221069336	56.9917221069336	1
987	ctrl_M3	ctrl	58.3172607421875	58.3172607421875	1
987	mut_M1	mut	55.1914710998535	55.1914710998535	1
987	mut_M2	mut	60.7930641174316	60.7930641174316	1
987	mut_M3	mut	38.9877662658691	38.9877662658691	1
988	ctrl_M1	ctrl	44.5669898986816	44.5669898986816	1
988	ctrl_M2	ctrl	70.9059066772461	70.9059066772461	1
988	ctrl_M3	ctrl	64.8790969848633	64.8790969848633	1
988	mut_M1	mut	52.0136184692383	52.0136184692383	1
988	mut_M2	mut	53.3267059326172	53.3267059326172	1
988	mut_M3	mut	34.1246681213379	34.1246681213379	1
989	ctrl_M1	ctrl	33.5013961791992	33.5013961791992	1
989	ctrl_M2	ctrl	42.8213577270508	42.8213577270508	1
989	ctrl_M3	ctrl	44.7120170593262	44.7120170593262	1
989	mut_M1	mut	31.851053237915	31.851053237915	1
989	mut_M2	mut	25.8387775421143	25.8387775421143	1
989	mut_M3	mut	26.4853668212891	26.4853668212891	1
990	ctrl_M1	ctrl	45.8870048522949	45.8870048522949	1
990	ctrl_M2	ctrl	51.1402359008789	51.1402359008789	1
990	ctrl_M3	ctrl	47.3067932128906	47.3067932128906	1
990	mut_M1	mut	33.5429878234863	33.5429878234863	1
990	mut_M2	mut	38.6497688293457	38.6497688293457	1
990	mut_M3	mut	41.437686920166	41.437686920166	1
991	ctrl_M1	ctrl	30.7117195129395	30.7117195129395	1
991	ctrl_M2	ctrl	29.4521083831787	29.4521083831787	1
991	ctrl_M3	ctrl	30.3316307067871	30.3316307067871	1
991	mut_M1	mut	24.3714122772217	24.3714122772217	1
991	mut_M2	mut	22.6956100463867	22.6956100463867	1
991	mut_M3	mut	16.0926342010498	16.0926342010498	1
992	ctrl_M1	ctrl	39.7732200622559	39.7732200622559	1
992	ctrl_M2	ctrl	40.1776885986328	40.1776885986328	1
992	ctrl_M3	ctrl	55.5818176269531	55.5818176269531	1
992	mut_M1	mut	29.0013656616211	29.0013656616211	1
992	mut_M2	mut	29.4144382476807	29.4144382476807	1
992	mut_M3	mut	32.4811630249023	32.4811630249023	1
993	ctrl_M1	ctrl	31.5404796600342	31.5404796600342	1
993	ctrl_M2	ctrl	42.8864707946777	42.8864707946777	1
993	ctrl_M3	ctrl	33.7001953125	33.7001953125	1
993	mut_M1	mut	31.2897033691406	31.2897033691406	1
993	mut_M2	mut	28.9255256652832	28.9255256652832	1
993	mut_M3	mut	25.1818523406982	25.1818523406982	1
994	ctrl_M1	ctrl	23.5672550201416	23.5672550201416	1
994	ctrl_M2	ctrl	34.0970687866211	34.0970687866211	1
994	ctrl_M3	ctrl	37.1157913208008	37.1157913208008	1
994	mut_M1	mut	21.0517921447754	21.0517921447754	1
994	mut_M2	mut	21.0892200469971	21.0892200469971	1
994	mut_M3	mut	16.0447692871094	16.0447692871094	1
995	ctrl_M1	ctrl	19.2616863250732	19.2616863250732	1
995	ctrl_M2	ctrl	19.0554981231689	19.0554981231689	1
995	ctrl_M3	ctrl	20.7884941101074	20.7884941101074	1
995	mut_M1	mut	17.4988269805908	17.4988269805908	1
995	mut_M2	mut	18.431188583374	18.431188583374	1
995	mut_M3	mut	19.7102088928223	19.7102088928223	1
996	ctrl_M1	ctrl	404.681365966797	404.681365966797	1
996	ctrl_M2	ctrl	503.507659912109	503.507659912109	1
996	ctrl_M3	ctrl	524.488220214844	524.488220214844	1
996	mut_M1	mut	396.092498779297	396.092498779297	1
996	mut_M2	mut	423.80419921875	423.80419921875	1
996	mut_M3	mut	362.128540039062	362.128540039062	1
997	ctrl_M1	ctrl	291.8232421875	291.8232421875	1
997	ctrl_M2	ctrl	404.241973876953	404.241973876953	1
997	ctrl_M3	ctrl	394.584075927734	394.584075927734	1
997	mut_M1	mut	220.571914672852	220.571914672852	1
997	mut_M2	mut	315.216094970703	315.216094970703	1
997	mut_M3	mut	244.320602416992	244.320602416992	1
998	ctrl_M1	ctrl	264.073974609375	264.073974609375	1
998	ctrl_M2	ctrl	378.826110839844	378.826110839844	1
998	ctrl_M3	ctrl	339.779937744141	339.779937744141	1
998	mut_M1	mut	226.817901611328	226.817901611328	1
998	mut_M2	mut	262.114929199219	262.114929199219	1
998	mut_M3	mut	204.634414672852	204.634414672852	1
999	ctrl_M1	ctrl	244.42219543457	244.42219543457	1
999	ctrl_M2	ctrl	309.147674560547	309.147674560547	1
999	ctrl_M3	ctrl	322.699645996094	322.699645996094	1
999	mut_M1	mut	278.927978515625	278.927978515625	1
999	mut_M2	mut	274.299621582031	274.299621582031	1
999	mut_M3	mut	243.636016845703	243.636016845703	1
1000	ctrl_M1	ctrl	383.473419189453	383.473419189453	1
1000	ctrl_M2	ctrl	515.072265625	515.072265625	1
1000	ctrl_M3	ctrl	503.717803955078	503.717803955078	1
1000	mut_M1	mut	367.226470947266	367.226470947266	1
1000	mut_M2	mut	384.462188720703	384.462188720703	1
1000	mut_M3	mut	416.149963378906	416.149963378906	1
1001	ctrl_M1	ctrl	192.193267822266	192.193267822266	1
1001	ctrl_M2	ctrl	265.491546630859	265.491546630859	1
1001	ctrl_M3	ctrl	255.228530883789	255.228530883789	1
1001	mut_M1	mut	146.209686279297	146.209686279297	1
1001	mut_M2	mut	189.5078125	189.5078125	1
1001	mut_M3	mut	142.515228271484	142.515228271484	1
1002	ctrl_M1	ctrl	217.99299621582	217.99299621582	1
1002	ctrl_M2	ctrl	236.036148071289	236.036148071289	1
1002	ctrl_M3	ctrl	256.151763916016	256.151763916016	1
1002	mut_M1	mut	220.811264038086	220.811264038086	1
1002	mut_M2	mut	222.255783081055	222.255783081055	1
1002	mut_M3	mut	163.456146240234	163.456146240234	1
1003	ctrl_M1	ctrl	273.565216064453	273.565216064453	1
1003	ctrl_M2	ctrl	394.014068603516	394.014068603516	1
1003	ctrl_M3	ctrl	388.131896972656	388.131896972656	1
1003	mut_M1	mut	282.037475585938	282.037475585938	1
1003	mut_M2	mut	312.874969482422	312.874969482422	1
1003	mut_M3	mut	239.38459777832	239.38459777832	1
1004	ctrl_M1	ctrl	268.517791748047	268.517791748047	1
1004	ctrl_M2	ctrl	350.840911865234	350.840911865234	1
1004	ctrl_M3	ctrl	350.564147949219	350.564147949219	1
1004	mut_M1	mut	255.796646118164	255.796646118164	1
1004	mut_M2	mut	249.039505004883	249.039505004883	1
1004	mut_M3	mut	230.917022705078	230.917022705078	1
1005	ctrl_M1	ctrl	130.774353027344	130.774353027344	1
1005	ctrl_M2	ctrl	170.669296264648	170.669296264648	1
1005	ctrl_M3	ctrl	160.348327636719	160.348327636719	1
1005	mut_M1	mut	110.101219177246	110.101219177246	1
1005	mut_M2	mut	130.69010925293	130.69010925293	1
1005	mut_M3	mut	116.995147705078	116.995147705078	1
1006	ctrl_M1	ctrl	318.621520996094	318.621520996094	1
1006	ctrl_M2	ctrl	406.568054199219	406.568054199219	1
1006	ctrl_M3	ctrl	421.528656005859	421.528656005859	1
1006	mut_M1	mut	264.276489257812	264.276489257812	1
1006	mut_M2	mut	320.513854980469	320.513854980469	1
1006	mut_M3	mut	251.836654663086	251.836654663086	1
1007	ctrl_M1	ctrl	295.032379150391	295.032379150391	1
1007	ctrl_M2	ctrl	397.118927001953	397.118927001953	1
1007	ctrl_M3	ctrl	377.653930664062	377.653930664062	1
1007	mut_M1	mut	317.416625976562	317.416625976562	1
1007	mut_M2	mut	302.584350585938	302.584350585938	1
1007	mut_M3	mut	332.221405029297	332.221405029297	1
1008	ctrl_M1	ctrl	150.509323120117	150.509323120117	1
1008	ctrl_M2	ctrl	218.151321411133	218.151321411133	1
1008	ctrl_M3	ctrl	195.894134521484	195.894134521484	1
1008	mut_M1	mut	155.777114868164	155.777114868164	1
1008	mut_M2	mut	154.799118041992	154.799118041992	1
1008	mut_M3	mut	133.675094604492	133.675094604492	1
1009	ctrl_M1	ctrl	122.835823059082	122.835823059082	1
1009	ctrl_M2	ctrl	181.817459106445	181.817459106445	1
1009	ctrl_M3	ctrl	137.821838378906	137.821838378906	1
1009	mut_M1	mut	87.683708190918	87.683708190918	1
1009	mut_M2	mut	127.435424804688	127.435424804688	1
1009	mut_M3	mut	96.2500610351562	96.2500610351562	1
1010	ctrl_M1	ctrl	174.648223876953	174.648223876953	1
1010	ctrl_M2	ctrl	271.741363525391	271.741363525391	1
1010	ctrl_M3	ctrl	222.331176757812	222.331176757812	1
1010	mut_M1	mut	122.991676330566	122.991676330566	1
1010	mut_M2	mut	162.635009765625	162.635009765625	1
1010	mut_M3	mut	149.72428894043	149.72428894043	1
1011	ctrl_M1	ctrl	201.967819213867	201.967819213867	1
1011	ctrl_M2	ctrl	284.941162109375	284.941162109375	1
1011	ctrl_M3	ctrl	275.112487792969	275.112487792969	1
1011	mut_M1	mut	210.557998657227	210.557998657227	1
1011	mut_M2	mut	220.741073608398	220.741073608398	1
1011	mut_M3	mut	232.077529907227	232.077529907227	1
1012	ctrl_M1	ctrl	214.726577758789	214.726577758789	1
1012	ctrl_M2	ctrl	263.697082519531	263.697082519531	1
1012	ctrl_M3	ctrl	278.193084716797	278.193084716797	1
1012	mut_M1	mut	194.16667175293	194.16667175293	1
1012	mut_M2	mut	222.543350219727	222.543350219727	1
1012	mut_M3	mut	181.590301513672	181.590301513672	1
1013	ctrl_M1	ctrl	123.056564331055	123.056564331055	1
1013	ctrl_M2	ctrl	188.869659423828	188.869659423828	1
1013	ctrl_M3	ctrl	150.133590698242	150.133590698242	1
1013	mut_M1	mut	102.072509765625	102.072509765625	1
1013	mut_M2	mut	105.34790802002	105.34790802002	1
1013	mut_M3	mut	73.1744155883789	73.1744155883789	1
1014	ctrl_M1	ctrl	141.225036621094	141.225036621094	1
1014	ctrl_M2	ctrl	164.957763671875	164.957763671875	1
1014	ctrl_M3	ctrl	165.280960083008	165.280960083008	1
1014	mut_M1	mut	114.397766113281	114.397766113281	1
1014	mut_M2	mut	130.579574584961	130.579574584961	1
1014	mut_M3	mut	89.6511383056641	89.6511383056641	1
1015	ctrl_M1	ctrl	195.259963989258	195.259963989258	1
1015	ctrl_M2	ctrl	225.565155029297	225.565155029297	1
1015	ctrl_M3	ctrl	235.806518554688	235.806518554688	1
1015	mut_M1	mut	198.303359985352	198.303359985352	1
1015	mut_M2	mut	208.282241821289	208.282241821289	1
1015	mut_M3	mut	174.074111938477	174.074111938477	1
1016	ctrl_M1	ctrl	129.170562744141	129.170562744141	1
1016	ctrl_M2	ctrl	171.229415893555	171.229415893555	1
1016	ctrl_M3	ctrl	168.949081420898	168.949081420898	1
1016	mut_M1	mut	115.661239624023	115.661239624023	1
1016	mut_M2	mut	124.81298828125	124.81298828125	1
1016	mut_M3	mut	109.44376373291	109.44376373291	1
1017	ctrl_M1	ctrl	134.883804321289	134.883804321289	1
1017	ctrl_M2	ctrl	172.059707641602	172.059707641602	1
1017	ctrl_M3	ctrl	177.879043579102	177.879043579102	1
1017	mut_M1	mut	113.83341217041	113.83341217041	1
1017	mut_M2	mut	121.715026855469	121.715026855469	1
1017	mut_M3	mut	101.188827514648	101.188827514648	1
1018	ctrl_M1	ctrl	126.891937255859	126.891937255859	1
1018	ctrl_M2	ctrl	154.094451904297	154.094451904297	1
1018	ctrl_M3	ctrl	186.642471313477	186.642471313477	1
1018	mut_M1	mut	72.0464019775391	72.0464019775391	1
1018	mut_M2	mut	100.929649353027	100.929649353027	1
1018	mut_M3	mut	86.2485275268555	86.2485275268555	1
1019	ctrl_M1	ctrl	152.378570556641	152.378570556641	1
1019	ctrl_M2	ctrl	170.575454711914	170.575454711914	1
1019	ctrl_M3	ctrl	199.188980102539	199.188980102539	1
1019	mut_M1	mut	123.787864685059	123.787864685059	1
1019	mut_M2	mut	171.840057373047	171.840057373047	1
1019	mut_M3	mut	128.165390014648	128.165390014648	1
1020	ctrl_M1	ctrl	146.521911621094	146.521911621094	1
1020	ctrl_M2	ctrl	211.016693115234	211.016693115234	1
1020	ctrl_M3	ctrl	179.954559326172	179.954559326172	1
1020	mut_M1	mut	142.307739257812	142.307739257812	1
1020	mut_M2	mut	141.250991821289	141.250991821289	1
1020	mut_M3	mut	132.604507446289	132.604507446289	1
1021	ctrl_M1	ctrl	133.41618347168	133.41618347168	1
1021	ctrl_M2	ctrl	137.474365234375	137.474365234375	1
1021	ctrl_M3	ctrl	161.801483154297	161.801483154297	1
1021	mut_M1	mut	108.00806427002	108.00806427002	1
1021	mut_M2	mut	144.442779541016	144.442779541016	1
1021	mut_M3	mut	115.098670959473	115.098670959473	1
1022	ctrl_M1	ctrl	164.008438110352	164.008438110352	1
1022	ctrl_M2	ctrl	197.492111206055	197.492111206055	1
1022	ctrl_M3	ctrl	212.499008178711	212.499008178711	1
1022	mut_M1	mut	122.332275390625	122.332275390625	1
1022	mut_M2	mut	136.425796508789	136.425796508789	1
1022	mut_M3	mut	104.883712768555	104.883712768555	1
1023	ctrl_M1	ctrl	85.1695709228516	85.1695709228516	1
