loop_id	sample	group	center_value	background_mean	enrichment
1252	ctrl_M1	ctrl	71.2295684814453	71.2295684814453	1
1252	ctrl_M2	ctrl	61.1415557861328	61.1415557861328	1
1252	ctrl_M3	ctrl	67.8453674316406	67.8453674316406	1
1252	mut_M1	mut	70.8097991943359	70.8097991943359	1
1252	mut_M2	mut	76.2083358764648	76.2083358764648	1
1252	mut_M3	mut	88.9187088012695	88.9187088012695	1
1253	ctrl_M1	ctrl	43.4114723205566	43.4114723205566	1
1253	ctrl_M2	ctrl	33.8754348754883	33.8754348754883	1
1253	ctrl_M3	ctrl	30.6884822845459	30.6884822845459	1
1253	mut_M1	mut	28.1438293457031	28.1438293457031	1
1253	mut_M2	mut	41.6813201904297	41.6813201904297	1
1253	mut_M3	mut	46.0736083984375	46.0736083984375	1
1254	ctrl_M1	ctrl	22.670467376709	22.670467376709	1
1254	ctrl_M2	ctrl	21.048002243042	21.048002243042	1
1254	ctrl_M3	ctrl	19.7432384490967	19.7432384490967	1
1254	mut_M1	mut	30.0940246582031	30.0940246582031	1
1254	mut_M2	mut	33.7395401000977	33.7395401000977	1
1254	mut_M3	mut	27.951732635498	27.951732635498	1
1255	ctrl_M1	ctrl	41.4569511413574	41.4569511413574	1
1255	ctrl_M2	ctrl	37.7362060546875	37.7362060546875	1
1255	ctrl_M3	ctrl	35.3189735412598	35.3189735412598	1
1255	mut_M1	mut	31.6393394470215	31.6393394470215	1
1255	mut_M2	mut	42.7748489379883	42.7748489379883	1
1255	mut_M3	mut	41.6936798095703	41.6936798095703	1
1256	ctrl_M1	ctrl	28.1038665771484	28.1038665771484	1
1256	ctrl_M2	ctrl	25.0076007843018	25.0076007843018	1
1256	ctrl_M3	ctrl	22.0366191864014	22.0366191864014	1
1256	mut_M1	mut	29.8600521087646	29.8600521087646	1
1256	mut_M2	mut	26.5146942138672	26.5146942138672	1
1256	mut_M3	mut	30.3414249420166	30.3414249420166	1
1257	ctrl_M1	ctrl	52.8011779785156	52.8011779785156	1
1257	ctrl_M2	ctrl	44.9142875671387	44.9142875671387	1
1257	ctrl_M3	ctrl	66.6716003417969	66.6716003417969	1
1257	mut_M1	mut	57.6064643859863	57.6064643859863	1
1257	mut_M2	mut	60.4404602050781	60.4404602050781	1
1257	mut_M3	mut	57.9281463623047	57.9281463623047	1
1258	ctrl_M1	ctrl	33.9370079040527	33.9370079040527	1
1258	ctrl_M2	ctrl	27.1717052459717	27.1717052459717	1
1258	ctrl_M3	ctrl	29.519458770752	29.519458770752	1
1258	mut_M1	mut	25.9840335845947	25.9840335845947	1
1258	mut_M2	mut	35.8890342712402	35.8890342712402	1
1258	mut_M3	mut	33.7067337036133	33.7067337036133	1
1259	ctrl_M1	ctrl	93.0628128051758	93.0628128051758	1
1259	ctrl_M2	ctrl	60.2366943359375	60.2366943359375	1
1259	ctrl_M3	ctrl	57.8548851013184	57.8548851013184	1
1259	mut_M1	mut	66.8190078735352	66.8190078735352	1
1259	mut_M2	mut	98.6853713989258	98.6853713989258	1
1259	mut_M3	mut	68.2524490356445	68.2524490356445	1
1260	ctrl_M1	ctrl	38.3556785583496	38.3556785583496	1
1260	ctrl_M2	ctrl	33.2316970825195	33.2316970825195	1
1260	ctrl_M3	ctrl	21.7787818908691	21.7787818908691	1
1260	mut_M1	mut	32.7156066894531	32.7156066894531	1
1260	mut_M2	mut	40.3413925170898	40.3413925170898	1
1260	mut_M3	mut	26.41872215271	26.41872215271	1
1261	ctrl_M1	ctrl	36.4692726135254	36.4692726135254	1
1261	ctrl_M2	ctrl	38.965705871582	38.965705871582	1
1261	ctrl_M3	ctrl	37.5188140869141	37.5188140869141	1
1261	mut_M1	mut	44.0275382995605	44.0275382995605	1
1261	mut_M2	mut	45.7832717895508	45.7832717895508	1
1261	mut_M3	mut	35.7143363952637	35.7143363952637	1
1262	ctrl_M1	ctrl	37.6482276916504	37.6482276916504	1
1262	ctrl_M2	ctrl	51.8770027160645	51.8770027160645	1
1262	ctrl_M3	ctrl	42.1624526977539	42.1624526977539	1
1262	mut_M1	mut	59.8235359191895	59.8235359191895	1
1262	mut_M2	mut	67.1775283813477	67.1775283813477	1
1262	mut_M3	mut	52.6614418029785	52.6614418029785	1
1263	ctrl_M1	ctrl	58.2175674438477	58.2175674438477	1
1263	ctrl_M2	ctrl	39.0641059875488	39.0641059875488	1
1263	ctrl_M3	ctrl	42.8633728027344	42.8633728027344	1
1263	mut_M1	mut	39.5725059509277	39.5725059509277	1
1263	mut_M2	mut	51.4580421447754	51.4580421447754	1
1263	mut_M3	mut	48.5091514587402	48.5091514587402	1
1264	ctrl_M1	ctrl	54.2906188964844	54.2906188964844	1
1264	ctrl_M2	ctrl	39.6200866699219	39.6200866699219	1
1264	ctrl_M3	ctrl	39.6437606811523	39.6437606811523	1
1264	mut_M1	mut	56.590160369873	56.590160369873	1
1264	mut_M2	mut	67.904052734375	67.904052734375	1
1264	mut_M3	mut	43.4211311340332	43.4211311340332	1
1265	ctrl_M1	ctrl	51.8210334777832	51.8210334777832	1
1265	ctrl_M2	ctrl	55.7571258544922	55.7571258544922	1
1265	ctrl_M3	ctrl	58.333927154541	58.333927154541	1
1265	mut_M1	mut	63.705753326416	63.705753326416	1
1265	mut_M2	mut	62.4025001525879	62.4025001525879	1
1265	mut_M3	mut	48.9358978271484	48.9358978271484	1
1266	ctrl_M1	ctrl	11.6095418930054	11.6095418930054	1
1266	ctrl_M2	ctrl	22.1091423034668	22.1091423034668	1
1266	ctrl_M3	ctrl	16.6461219787598	16.6461219787598	1
1266	mut_M1	mut	20.185417175293	20.185417175293	1
1266	mut_M2	mut	28.6180229187012	28.6180229187012	1
1266	mut_M3	mut	21.9849472045898	21.9849472045898	1
1267	ctrl_M1	ctrl	73.2873764038086	73.2873764038086	1
1267	ctrl_M2	ctrl	65.9954071044922	65.9954071044922	1
1267	ctrl_M3	ctrl	68.3385314941406	68.3385314941406	1
1267	mut_M1	mut	82.2536926269531	82.2536926269531	1
1267	mut_M2	mut	95.7327651977539	95.7327651977539	1
1267	mut_M3	mut	89.0293807983398	89.0293807983398	1
1268	ctrl_M1	ctrl	19.423131942749	19.423131942749	1
1268	ctrl_M2	ctrl	20.499885559082	20.499885559082	1
1268	ctrl_M3	ctrl	23.399486541748	23.399486541748	1
1268	mut_M1	mut	20.8584079742432	20.8584079742432	1
1268	mut_M2	mut	22.6596183776855	22.6596183776855	1
1268	mut_M3	mut	28.7260322570801	28.7260322570801	1
1269	ctrl_M1	ctrl	55.2031860351562	55.2031860351562	1
1269	ctrl_M2	ctrl	40.4752235412598	40.4752235412598	1
1269	ctrl_M3	ctrl	43.2208061218262	43.2208061218262	1
1269	mut_M1	mut	49.3749122619629	49.3749122619629	1
1269	mut_M2	mut	59.6825942993164	59.6825942993164	1
1269	mut_M3	mut	48.7550506591797	48.7550506591797	1
1270	ctrl_M1	ctrl	61.1530876159668	61.1530876159668	1
1270	ctrl_M2	ctrl	45.9215621948242	45.9215621948242	1
1270	ctrl_M3	ctrl	69.4331970214844	69.4331970214844	1
1270	mut_M1	mut	72.5054550170898	72.5054550170898	1
1270	mut_M2	mut	90.8556823730469	90.8556823730469	1
1270	mut_M3	mut	74.6037292480469	74.6037292480469	1
1271	ctrl_M1	ctrl	34.5409851074219	34.5409851074219	1
1271	ctrl_M2	ctrl	23.8575191497803	23.8575191497803	1
1271	ctrl_M3	ctrl	45.7782249450684	45.7782249450684	1
1271	mut_M1	mut	50.3241729736328	50.3241729736328	1
1271	mut_M2	mut	55.1152229309082	55.1152229309082	1
1271	mut_M3	mut	38.2557716369629	38.2557716369629	1
1272	ctrl_M1	ctrl	34.803825378418	34.803825378418	1
1272	ctrl_M2	ctrl	32.2994270324707	32.2994270324707	1
1272	ctrl_M3	ctrl	31.4310646057129	31.4310646057129	1
1272	mut_M1	mut	38.5763931274414	38.5763931274414	1
1272	mut_M2	mut	48.262809753418	48.262809753418	1
1272	mut_M3	mut	36.09521484375	36.09521484375	1
1273	ctrl_M1	ctrl	47.6907424926758	47.6907424926758	1
1273	ctrl_M2	ctrl	39.6318206787109	39.6318206787109	1
1273	ctrl_M3	ctrl	32.4626655578613	32.4626655578613	1
1273	mut_M1	mut	33.8623886108398	33.8623886108398	1
1273	mut_M2	mut	47.7398910522461	47.7398910522461	1
1273	mut_M3	mut	32.238582611084	32.238582611084	1
1274	ctrl_M1	ctrl	24.0190563201904	24.0190563201904	1
1274	ctrl_M2	ctrl	20.3058624267578	20.3058624267578	1
1274	ctrl_M3	ctrl	22.3187808990479	22.3187808990479	1
1274	mut_M1	mut	27.2061176300049	27.2061176300049	1
1274	mut_M2	mut	37.9880065917969	37.9880065917969	1
1274	mut_M3	mut	28.049877166748	28.049877166748	1
1275	ctrl_M1	ctrl	16.6481418609619	16.6481418609619	1
1275	ctrl_M2	ctrl	12.3524675369263	12.3524675369263	1
1275	ctrl_M3	ctrl	9.6618480682373	9.6618480682373	1
1275	mut_M1	mut	10.1205701828003	10.1205701828003	1
1275	mut_M2	mut	12.1735935211182	12.1735935211182	1
1275	mut_M3	mut	8.39247226715088	8.39247226715088	1
1276	ctrl_M1	ctrl	44.1069488525391	44.1069488525391	1
1276	ctrl_M2	ctrl	44.167797088623	44.167797088623	1
1276	ctrl_M3	ctrl	60.8078193664551	60.8078193664551	1
1276	mut_M1	mut	30.1889572143555	30.1889572143555	1
1276	mut_M2	mut	60.6837577819824	60.6837577819824	1
1276	mut_M3	mut	37.4910507202148	37.4910507202148	1
1277	ctrl_M1	ctrl	42.8572006225586	42.8572006225586	1
1277	ctrl_M2	ctrl	28.5135326385498	28.5135326385498	1
1277	ctrl_M3	ctrl	31.0539817810059	31.0539817810059	1
1277	mut_M1	mut	34.0256729125977	34.0256729125977	1
1277	mut_M2	mut	40.6324577331543	40.6324577331543	1
1277	mut_M3	mut	21.392183303833	21.392183303833	1
1278	ctrl_M1	ctrl	27.3310737609863	27.3310737609863	1
1278	ctrl_M2	ctrl	29.5237808227539	29.5237808227539	1
1278	ctrl_M3	ctrl	26.5040264129639	26.5040264129639	1
1278	mut_M1	mut	28.3944568634033	28.3944568634033	1
1278	mut_M2	mut	33.7933921813965	33.7933921813965	1
1278	mut_M3	mut	23.3755722045898	23.3755722045898	1
1279	ctrl_M1	ctrl	16.6059017181396	16.6059017181396	1
1279	ctrl_M2	ctrl	18.2081871032715	18.2081871032715	1
1279	ctrl_M3	ctrl	14.8649053573608	14.8649053573608	1
1279	mut_M1	mut	14.3378190994263	14.3378190994263	1
1279	mut_M2	mut	18.2646331787109	18.2646331787109	1
1279	mut_M3	mut	10.3308248519897	10.3308248519897	1
1280	ctrl_M1	ctrl	27.1305999755859	27.1305999755859	1
1280	ctrl_M2	ctrl	15.2295589447021	15.2295589447021	1
1280	ctrl_M3	ctrl	20.0187492370605	20.0187492370605	1
1280	mut_M1	mut	20.3350296020508	20.3350296020508	1
1280	mut_M2	mut	30.6383743286133	30.6383743286133	1
1280	mut_M3	mut	15.8059978485107	15.8059978485107	1
1281	ctrl_M1	ctrl	26.5550003051758	26.5550003051758	1
1281	ctrl_M2	ctrl	17.1926422119141	17.1926422119141	1
1281	ctrl_M3	ctrl	18.6682205200195	18.6682205200195	1
1281	mut_M1	mut	20.6005439758301	20.6005439758301	1
1281	mut_M2	mut	28.0844116210938	28.0844116210938	1
1281	mut_M3	mut	20.5281391143799	20.5281391143799	1
1282	ctrl_M1	ctrl	21.5016193389893	21.5016193389893	1
1282	ctrl_M2	ctrl	17.1194477081299	17.1194477081299	1
1282	ctrl_M3	ctrl	14.8199005126953	14.8199005126953	1
1282	mut_M1	mut	12.5176839828491	12.5176839828491	1
1282	mut_M2	mut	21.8079051971436	21.8079051971436	1
1282	mut_M3	mut	11.0994529724121	11.0994529724121	1
1283	ctrl_M1	ctrl	22.793701171875	22.793701171875	1
1283	ctrl_M2	ctrl	18.8226623535156	18.8226623535156	1
1283	ctrl_M3	ctrl	20.8782405853271	20.8782405853271	1
1283	mut_M1	mut	19.9616756439209	19.9616756439209	1
1283	mut_M2	mut	21.9642372131348	21.9642372131348	1
1283	mut_M3	mut	14.239577293396	14.239577293396	1
1284	ctrl_M1	ctrl	22.061336517334	22.061336517334	1
1284	ctrl_M2	ctrl	13.634840965271	13.634840965271	1
1284	ctrl_M3	ctrl	16.3546772003174	16.3546772003174	1
1284	mut_M1	mut	17.6121940612793	17.6121940612793	1
1284	mut_M2	mut	20.6997756958008	20.6997756958008	1
1284	mut_M3	mut	17.5261173248291	17.5261173248291	1
1285	ctrl_M1	ctrl	22.3184909820557	22.3184909820557	1
1285	ctrl_M2	ctrl	18.3267250061035	18.3267250061035	1
1285	ctrl_M3	ctrl	14.2334871292114	14.2334871292114	1
1285	mut_M1	mut	18.5964488983154	18.5964488983154	1
1285	mut_M2	mut	22.7924480438232	22.7924480438232	1
1285	mut_M3	mut	14.0931615829468	14.0931615829468	1
1286	ctrl_M1	ctrl	12.7167282104492	12.7167282104492	1
1286	ctrl_M2	ctrl	9.00071620941162	9.00071620941162	1
1286	ctrl_M3	ctrl	7.38096380233765	7.38096380233765	1
1286	mut_M1	mut	14.7468500137329	14.7468500137329	1
1286	mut_M2	mut	16.6586227416992	16.6586227416992	1
1286	mut_M3	mut	12.0481586456299	12.0481586456299	1
1287	ctrl_M1	ctrl	15.8404998779297	15.8404998779297	1
1287	ctrl_M2	ctrl	14.6854839324951	14.6854839324951	1
1287	ctrl_M3	ctrl	11.943115234375	11.943115234375	1
1287	mut_M1	mut	9.47101593017578	9.47101593017578	1
1287	mut_M2	mut	17.5137042999268	17.5137042999268	1
1287	mut_M3	mut	9.52673435211182	9.52673435211182	1
1288	ctrl_M1	ctrl	19.1048812866211	19.1048812866211	1
1288	ctrl_M2	ctrl	9.29326915740967	9.29326915740967	1
1288	ctrl_M3	ctrl	16.4626350402832	16.4626350402832	1
1288	mut_M1	mut	11.7145872116089	11.7145872116089	1
1288	mut_M2	mut	18.2060623168945	18.2060623168945	1
1288	mut_M3	mut	10.6155595779419	10.6155595779419	1
1289	ctrl_M1	ctrl	7.6792778968811	7.6792778968811	1
1289	ctrl_M2	ctrl	6.31390523910522	6.31390523910522	1
1289	ctrl_M3	ctrl	5.48161602020264	5.48161602020264	1
1289	mut_M1	mut	5.9448094367981	5.9448094367981	1
1289	mut_M2	mut	6.17456912994385	6.17456912994385	1
1289	mut_M3	mut	7.10850524902344	7.10850524902344	1
1290	ctrl_M1	ctrl	28.9828777313232	28.9828777313232	1
1290	ctrl_M2	ctrl	28.9099674224854	28.9099674224854	1
1290	ctrl_M3	ctrl	22.8393936157227	22.8393936157227	1
1290	mut_M1	mut	22.5473117828369	22.5473117828369	1
1290	mut_M2	mut	41.2133560180664	41.2133560180664	1
1290	mut_M3	mut	17.5423736572266	17.5423736572266	1
1291	ctrl_M1	ctrl	53.7249145507812	53.7249145507812	1
1291	ctrl_M2	ctrl	34.5674667358398	34.5674667358398	1
1291	ctrl_M3	ctrl	34.5259552001953	34.5259552001953	1
1291	mut_M1	mut	40.0552024841309	40.0552024841309	1
1291	mut_M2	mut	41.0945281982422	41.0945281982422	1
1291	mut_M3	mut	41.0013275146484	41.0013275146484	1
1292	ctrl_M1	ctrl	49.2824592590332	49.2824592590332	1
1292	ctrl_M2	ctrl	33.6994857788086	33.6994857788086	1
1292	ctrl_M3	ctrl	35.7983283996582	35.7983283996582	1
1292	mut_M1	mut	41.4944725036621	41.4944725036621	1
1292	mut_M2	mut	47.1390419006348	47.1390419006348	1
1292	mut_M3	mut	44.9242782592773	44.9242782592773	1
1293	ctrl_M1	ctrl	72.606559753418	72.606559753418	1
1293	ctrl_M2	ctrl	66.8886642456055	66.8886642456055	1
1293	ctrl_M3	ctrl	57.7940216064453	57.7940216064453	1
1293	mut_M1	mut	74.8051223754883	74.8051223754883	1
1293	mut_M2	mut	101.919540405273	101.919540405273	1
1293	mut_M3	mut	80.352409362793	80.352409362793	1
1294	ctrl_M1	ctrl	41.251350402832	41.251350402832	1
1294	ctrl_M2	ctrl	35.7983665466309	35.7983665466309	1
1294	ctrl_M3	ctrl	33.6419448852539	33.6419448852539	1
1294	mut_M1	mut	38.8600959777832	38.8600959777832	1
1294	mut_M2	mut	43.7299461364746	43.7299461364746	1
1294	mut_M3	mut	45.1184616088867	45.1184616088867	1
1295	ctrl_M1	ctrl	85.7165908813477	85.7165908813477	1
1295	ctrl_M2	ctrl	68.9559707641602	68.9559707641602	1
1295	ctrl_M3	ctrl	59.7961006164551	59.7961006164551	1
1295	mut_M1	mut	65.2249450683594	65.2249450683594	1
1295	mut_M2	mut	83.0620574951172	83.0620574951172	1
1295	mut_M3	mut	76.1992416381836	76.1992416381836	1
1296	ctrl_M1	ctrl	65.4406661987305	65.4406661987305	1
1296	ctrl_M2	ctrl	41.4199523925781	41.4199523925781	1
1296	ctrl_M3	ctrl	38.1869659423828	38.1869659423828	1
1296	mut_M1	mut	44.990608215332	44.990608215332	1
1296	mut_M2	mut	63.8488578796387	63.8488578796387	1
1296	mut_M3	mut	55.6258354187012	55.6258354187012	1
1297	ctrl_M1	ctrl	62.6215591430664	62.6215591430664	1
1297	ctrl_M2	ctrl	43.4458961486816	43.4458961486816	1
1297	ctrl_M3	ctrl	38.2824859619141	38.2824859619141	1
1297	mut_M1	mut	45.4661636352539	45.4661636352539	1
1297	mut_M2	mut	70.4914245605469	70.4914245605469	1
1297	mut_M3	mut	66.4591293334961	66.4591293334961	1
1298	ctrl_M1	ctrl	40.7777671813965	40.7777671813965	1
1298	ctrl_M2	ctrl	31.4509086608887	31.4509086608887	1
1298	ctrl_M3	ctrl	32.1899795532227	32.1899795532227	1
1298	mut_M1	mut	35.7672462463379	35.7672462463379	1
1298	mut_M2	mut	43.6924781799316	43.6924781799316	1
1298	mut_M3	mut	40.8688201904297	40.8688201904297	1
1299	ctrl_M1	ctrl	22.3302593231201	22.3302593231201	1
1299	ctrl_M2	ctrl	24.4814758300781	24.4814758300781	1
1299	ctrl_M3	ctrl	26.4804363250732	26.4804363250732	1
1299	mut_M1	mut	22.2098693847656	22.2098693847656	1
1299	mut_M2	mut	29.3719387054443	29.3719387054443	1
1299	mut_M3	mut	24.410041809082	24.410041809082	1
1300	ctrl_M1	ctrl	62.6462936401367	62.6462936401367	1
1300	ctrl_M2	ctrl	53.4352111816406	53.4352111816406	1
1300	ctrl_M3	ctrl	46.6312484741211	46.6312484741211	1
1300	mut_M1	mut	50.3064804077148	50.3064804077148	1
1300	mut_M2	mut	69.2522583007812	69.2522583007812	1
1300	mut_M3	mut	58.0527877807617	58.0527877807617	1
1301	ctrl_M1	ctrl	75.5838928222656	75.5838928222656	1
1301	ctrl_M2	ctrl	63.0745010375977	63.0745010375977	1
1301	ctrl_M3	ctrl	62.3475646972656	62.3475646972656	1
1301	mut_M1	mut	70.0257186889648	70.0257186889648	1
1301	mut_M2	mut	87.7518157958984	87.7518157958984	1
1301	mut_M3	mut	65.718391418457	65.718391418457	1
1302	ctrl_M1	ctrl	32.2059288024902	32.2059288024902	1
1302	ctrl_M2	ctrl	32.1916046142578	32.1916046142578	1
1302	ctrl_M3	ctrl	28.6177253723145	28.6177253723145	1
1302	mut_M1	mut	35.1118621826172	35.1118621826172	1
1302	mut_M2	mut	42.2930603027344	42.2930603027344	1
1302	mut_M3	mut	50.4382171630859	50.4382171630859	1
1303	ctrl_M1	ctrl	50.1668128967285	50.1668128967285	1
1303	ctrl_M2	ctrl	32.9438705444336	32.9438705444336	1
1303	ctrl_M3	ctrl	31.9282932281494	31.9282932281494	1
1303	mut_M1	mut	39.3909492492676	39.3909492492676	1
1303	mut_M2	mut	52.0686454772949	52.0686454772949	1
1303	mut_M3	mut	46.3216400146484	46.3216400146484	1
1304	ctrl_M1	ctrl	60.8410758972168	60.8410758972168	1
1304	ctrl_M2	ctrl	41.8297462463379	41.8297462463379	1
1304	ctrl_M3	ctrl	39.1599426269531	39.1599426269531	1
1304	mut_M1	mut	50.7031059265137	50.7031059265137	1
1304	mut_M2	mut	67.390625	67.390625	1
1304	mut_M3	mut	47.4292831420898	47.4292831420898	1
1305	ctrl_M1	ctrl	67.2425308227539	67.2425308227539	1
1305	ctrl_M2	ctrl	50.3287544250488	50.3287544250488	1
1305	ctrl_M3	ctrl	46.1644821166992	46.1644821166992	1
1305	mut_M1	mut	70.6462783813477	70.6462783813477	1
1305	mut_M2	mut	83.0367965698242	83.0367965698242	1
1305	mut_M3	mut	70.4747161865234	70.4747161865234	1
1306	ctrl_M1	ctrl	82.6397933959961	82.6397933959961	1
1306	ctrl_M2	ctrl	52.1440734863281	52.1440734863281	1
1306	ctrl_M3	ctrl	44.3147964477539	44.3147964477539	1
1306	mut_M1	mut	55.2411117553711	55.2411117553711	1
1306	mut_M2	mut	77.072135925293	77.072135925293	1
1306	mut_M3	mut	57.8079452514648	57.8079452514648	1
1307	ctrl_M1	ctrl	50.3352966308594	50.3352966308594	1
1307	ctrl_M2	ctrl	51.4382057189941	51.4382057189941	1
1307	ctrl_M3	ctrl	32.5200424194336	32.5200424194336	1
1307	mut_M1	mut	49.8725166320801	49.8725166320801	1
1307	mut_M2	mut	69.3706283569336	69.3706283569336	1
1307	mut_M3	mut	57.8499145507812	57.8499145507812	1
1308	ctrl_M1	ctrl	66.5491943359375	66.5491943359375	1
1308	ctrl_M2	ctrl	58.7242889404297	58.7242889404297	1
1308	ctrl_M3	ctrl	48.8826446533203	48.8826446533203	1
1308	mut_M1	mut	63.7693023681641	63.7693023681641	1
1308	mut_M2	mut	91.3780364990234	91.3780364990234	1
1308	mut_M3	mut	74.14697265625	74.14697265625	1
1309	ctrl_M1	ctrl	63.7581062316895	63.7581062316895	1
1309	ctrl_M2	ctrl	49.4140853881836	49.4140853881836	1
1309	ctrl_M3	ctrl	41.3384246826172	41.3384246826172	1
1309	mut_M1	mut	53.0961799621582	53.0961799621582	1
1309	mut_M2	mut	69.0301971435547	69.0301971435547	1
1309	mut_M3	mut	58.4382514953613	58.4382514953613	1
1310	ctrl_M1	ctrl	64.4095687866211	64.4095687866211	1
1310	ctrl_M2	ctrl	53.3245429992676	53.3245429992676	1
1310	ctrl_M3	ctrl	52.612663269043	52.612663269043	1
1310	mut_M1	mut	64.2858276367188	64.2858276367188	1
1310	mut_M2	mut	91.6345825195312	91.6345825195312	1
1310	mut_M3	mut	68.0283279418945	68.0283279418945	1
1311	ctrl_M1	ctrl	38.4305419921875	38.4305419921875	1
1311	ctrl_M2	ctrl	33.1220092773438	33.1220092773438	1
1311	ctrl_M3	ctrl	34.3747749328613	34.3747749328613	1
1311	mut_M1	mut	37.753246307373	37.753246307373	1
1311	mut_M2	mut	45.6200523376465	45.6200523376465	1
1311	mut_M3	mut	39.7841720581055	39.7841720581055	1
1312	ctrl_M1	ctrl	44.8683891296387	44.8683891296387	1
1312	ctrl_M2	ctrl	32.5166778564453	32.5166778564453	1
1312	ctrl_M3	ctrl	38.9710502624512	38.9710502624512	1
1312	mut_M1	mut	26.5755634307861	26.5755634307861	1
1312	mut_M2	mut	45.1864547729492	45.1864547729492	1
1312	mut_M3	mut	46.2366828918457	46.2366828918457	1
1313	ctrl_M1	ctrl	67.2690048217773	67.2690048217773	1
1313	ctrl_M2	ctrl	32.4145240783691	32.4145240783691	1
1313	ctrl_M3	ctrl	35.0497093200684	35.0497093200684	1
1313	mut_M1	mut	37.7254104614258	37.7254104614258	1
1313	mut_M2	mut	49.6684684753418	49.6684684753418	1
1313	mut_M3	mut	49.0481758117676	49.0481758117676	1
1314	ctrl_M1	ctrl	34.6001243591309	34.6001243591309	1
1314	ctrl_M2	ctrl	24.4225044250488	24.4225044250488	1
1314	ctrl_M3	ctrl	23.4086627960205	23.4086627960205	1
1314	mut_M1	mut	25.3004093170166	25.3004093170166	1
1314	mut_M2	mut	30.1431694030762	30.1431694030762	1
1314	mut_M3	mut	24.8859386444092	24.8859386444092	1
1315	ctrl_M1	ctrl	75.0342712402344	75.0342712402344	1
1315	ctrl_M2	ctrl	56.0025596618652	56.0025596618652	1
1315	ctrl_M3	ctrl	51.9346656799316	51.9346656799316	1
1315	mut_M1	mut	70.5442352294922	70.5442352294922	1
1315	mut_M2	mut	76.4244384765625	76.4244384765625	1
1315	mut_M3	mut	74.9529647827148	74.9529647827148	1
1316	ctrl_M1	ctrl	25.247579574585	25.247579574585	1
1316	ctrl_M2	ctrl	15.6012630462646	15.6012630462646	1
1316	ctrl_M3	ctrl	14.5518245697021	14.5518245697021	1
1316	mut_M1	mut	20.4614582061768	20.4614582061768	1
1316	mut_M2	mut	20.4822444915771	20.4822444915771	1
1316	mut_M3	mut	23.5985412597656	23.5985412597656	1
1317	ctrl_M1	ctrl	44.9682312011719	44.9682312011719	1
1317	ctrl_M2	ctrl	47.8977928161621	47.8977928161621	1
1317	ctrl_M3	ctrl	31.533332824707	31.533332824707	1
1317	mut_M1	mut	52.9093132019043	52.9093132019043	1
1317	mut_M2	mut	74.9082717895508	74.9082717895508	1
1317	mut_M3	mut	48.8366050720215	48.8366050720215	1
1318	ctrl_M1	ctrl	49.4967918395996	49.4967918395996	1
1318	ctrl_M2	ctrl	49.3123626708984	49.3123626708984	1
1318	ctrl_M3	ctrl	48.4478721618652	48.4478721618652	1
1318	mut_M1	mut	39.9238471984863	39.9238471984863	1
1318	mut_M2	mut	51.7133140563965	51.7133140563965	1
1318	mut_M3	mut	35.9764175415039	35.9764175415039	1
1319	ctrl_M1	ctrl	68.7716979980469	68.7716979980469	1
1319	ctrl_M2	ctrl	64.9941940307617	64.9941940307617	1
1319	ctrl_M3	ctrl	47.8889617919922	47.8889617919922	1
1319	mut_M1	mut	62.422306060791	62.422306060791	1
1319	mut_M2	mut	81.896354675293	81.896354675293	1
1319	mut_M3	mut	75.8788528442383	75.8788528442383	1
1320	ctrl_M1	ctrl	23.7443428039551	23.7443428039551	1
1320	ctrl_M2	ctrl	23.368444442749	23.368444442749	1
1320	ctrl_M3	ctrl	28.2624740600586	28.2624740600586	1
1320	mut_M1	mut	25.0300769805908	25.0300769805908	1
1320	mut_M2	mut	19.0361442565918	19.0361442565918	1
1320	mut_M3	mut	24.1608371734619	24.1608371734619	1
1321	ctrl_M1	ctrl	73.5840148925781	73.5840148925781	1
1321	ctrl_M2	ctrl	53.0701599121094	53.0701599121094	1
1321	ctrl_M3	ctrl	57.3093032836914	57.3093032836914	1
1321	mut_M1	mut	64.8589859008789	64.8589859008789	1
1321	mut_M2	mut	77.5713729858398	77.5713729858398	1
1321	mut_M3	mut	56.3298377990723	56.3298377990723	1
1322	ctrl_M1	ctrl	71.0367584228516	71.0367584228516	1
1322	ctrl_M2	ctrl	52.8058853149414	52.8058853149414	1
1322	ctrl_M3	ctrl	65.2997894287109	65.2997894287109	1
1322	mut_M1	mut	55.1964797973633	55.1964797973633	1
1322	mut_M2	mut	67.2567443847656	67.2567443847656	1
1322	mut_M3	mut	67.4128952026367	67.4128952026367	1
1323	ctrl_M1	ctrl	40.6823463439941	40.6823463439941	1
1323	ctrl_M2	ctrl	35.3526763916016	35.3526763916016	1
1323	ctrl_M3	ctrl	29.5707969665527	29.5707969665527	1
1323	mut_M1	mut	33.3890228271484	33.3890228271484	1
1323	mut_M2	mut	50.0005416870117	50.0005416870117	1
1323	mut_M3	mut	38.0427742004395	38.0427742004395	1
1324	ctrl_M1	ctrl	51.9929885864258	51.9929885864258	1
1324	ctrl_M2	ctrl	44.4432716369629	44.4432716369629	1
1324	ctrl_M3	ctrl	41.905590057373	41.905590057373	1
1324	mut_M1	mut	37.8907318115234	37.8907318115234	1
1324	mut_M2	mut	55.4503746032715	55.4503746032715	1
1324	mut_M3	mut	34.5547866821289	34.5547866821289	1
1325	ctrl_M1	ctrl	26.0672512054443	26.0672512054443	1
