ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0035794	positive regulation of mitochondrial membrane permeability	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Bcl2l11	1
GO:0036314	response to sterol	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Inhbb	1
GO:0044342	type B pancreatic cell proliferation	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Phox2b	1
GO:0044743	protein transmembrane import into intracellular organelle	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Timm21	1
GO:0045577	regulation of B cell differentiation	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Id2	1
GO:0048048	embryonic eye morphogenesis	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Fzd5	1
GO:0048169	regulation of long-term neuronal synaptic plasticity	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Grin2b	1
GO:0055094	response to lipoprotein particle	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Cdh13	1
GO:0072528	pyrimidine-containing compound biosynthetic process	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Uck2	1
GO:0090183	regulation of kidney development	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Wnt4	1
GO:1905508	protein localization to microtubule organizing center	1/649	39/28832	0.0256410256410256	1.13910947809253	0.131918030037946	0.588728760614743	0.696579124767656	0.5346105338618	Disc1	1
GO:0006959	humoral immune response	7/649	322/28832	0.0217391304347826	0.965766731426274	-0.0937424469417835	0.589605480859916	0.69743155607681	0.535264757827268	Ifnb1/Foxj1/C1qb/C7/Susd4/Bpi/Ppl	7
GO:0002200	somatic diversification of immune receptors	2/649	88/28832	0.0227272727272727	1.00966521921838	0.0137796451504561	0.592243349701951	0.700180680720479	0.537374655958215	Ndfip1/Foxp1	2
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	2/649	88/28832	0.0227272727272727	1.00966521921838	0.0137796451504561	0.592243349701951	0.700180680720479	0.537374655958215	Ndfip1/Il4ra	2
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	4/649	183/28832	0.0218579234972678	0.971044145259205	-0.0596301348637648	0.592562770820695	0.700187356677988	0.537379779621962	Tnfrsf19/Prkce/Tbk1/Trim32	4
GO:1901991	negative regulation of mitotic cell cycle phase transition	4/649	183/28832	0.0218579234972678	0.971044145259205	-0.0596301348637648	0.592562770820695	0.700187356677988	0.537379779621962	Myo16/Mad1l1/Gpr132/Fam107a	4
GO:0034612	response to tumor necrosis factor	5/649	230/28832	0.0217391304347826	0.965766731426274	-0.0790993063991324	0.593092786469944	0.700628138172408	0.53771807059519	Dbn1/Aff3/Laptm5/Trim32/Hes1	5
GO:0001556	oocyte maturation	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Plcb1	1
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Mdk	1
GO:0014741	negative regulation of muscle hypertrophy	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Foxp1	1
GO:0017004	cytochrome complex assembly	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Timm21	1
GO:0019934	cGMP-mediated signaling	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Nos1	1
GO:0030212	hyaluronan metabolic process	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Cemip	1
GO:0043243	positive regulation of protein-containing complex disassembly	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Cracd	1
GO:0043277	apoptotic cell clearance	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Adgrb1	1
GO:0043949	regulation of cAMP-mediated signaling	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Nucb2	1
GO:0045672	positive regulation of osteoclast differentiation	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Gpr68	1
GO:0070670	response to interleukin-4	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Il4ra	1
GO:0071312	cellular response to alkaloid	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Slc1a3	1
GO:0071391	cellular response to estrogen stimulus	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Mir574	1
GO:0071549	cellular response to dexamethasone stimulus	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Ifnb1	1
GO:0099500	vesicle fusion to plasma membrane	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Syt1	1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Fzd1	1
GO:1903725	regulation of phospholipid metabolic process	1/649	40/28832	0.025	1.11063174114022	0.10625085106425	0.597998896910407	0.703190576567566	0.539684690767565	Pdgfa	1
GO:0000423	mitophagy	2/649	89/28832	0.0224719101123595	0.998320666193452	-0.0024078231066025	0.59840469930363	0.703190576567566	0.539684690767565	Cttn/Tspo	2
GO:1903578	regulation of ATP metabolic process	2/649	89/28832	0.0224719101123595	0.998320666193452	-0.0024078231066025	0.59840469930363	0.703190576567566	0.539684690767565	Tspo/Eno1b	2
GO:0030316	osteoclast differentiation	3/649	137/28832	0.0218978102189781	0.972816123626466	-0.0483979700668452	0.598570692444585	0.703190576567566	0.539684690767565	Ifnb1/Gpr68/Foxp1	3
GO:0051346	negative regulation of hydrolase activity	3/649	137/28832	0.0218978102189781	0.972816123626466	-0.0483979700668452	0.598570692444585	0.703190576567566	0.539684690767565	Nos1/Timp3/Crb2	3
GO:0016236	macroautophagy	7/649	325/28832	0.0215384615384615	0.956851961597724	-0.118709525853908	0.599361600287162	0.70393442686358	0.540255580979065	Cttn/Tspo/Qsox1/Tbk1/Trim32/Sptlc1/Vti1a	7
GO:0007586	digestion	3/649	138/28832	0.0217391304347826	0.965766731426274	-0.0611717570005431	0.603497016293765	0.708604889165765	0.543840067300825	Kcnq1/Cracd/Mdk	3
GO:0032465	regulation of cytokinesis	2/649	90/28832	0.0222222222222222	0.987228214346858	-0.0184150530607205	0.604495797285741	0.709590937213641	0.544596839438468	Prkce/Tas1r2	2
GO:0000280	nuclear division	10/649	466/28832	0.0214592274678112	0.953331966643962	-0.154124613245894	0.605062782965396	0.710069734518686	0.544964306785336	Bcl2l11/Nfib/Plcb1/Ywhah/Mad1l1/Prickle1/Fgf8/Cdkn1c/Wnt4/Cep97	10
GO:0009066	aspartate family amino acid metabolic process	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Adss1	1
GO:0010591	regulation of lamellipodium assembly	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Auts2	1
GO:0016233	telomere capping	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Nek7	1
GO:0030574	collagen catabolic process	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Mrc2	1
GO:0045191	regulation of isotype switching	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Ndfip1	1
GO:0045671	negative regulation of osteoclast differentiation	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Ifnb1	1
GO:0045879	negative regulation of smoothened signaling pathway	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Gli2	1
GO:0051385	response to mineralocorticoid	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Trh	1
GO:0052652	cyclic purine nucleotide metabolic process	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Adcy5	1
GO:0070302	regulation of stress-activated protein kinase signaling cascade	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Tgfb2	1
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	Bcl2l11	1
GO:2000191	regulation of fatty acid transport	1/649	41/28832	0.024390243902439	1.08354316208802	0.0812331050325148	0.607060397184967	0.710173146169465	0.545043673157173	P2ry2	1
GO:0003073	regulation of systemic arterial blood pressure	3/649	139/28832	0.0215827338129496	0.958818769329683	-0.0738545630656091	0.608383246690982	0.711534179764636	0.546088239195756	Edn2/Klk1b11/Adra1a	3
GO:0060337	type I interferon-mediated signaling pathway	2/649	91/28832	0.021978021978022	0.976379552650739	-0.0342465217115792	0.610516679619258	0.713655301503601	0.547716157668955	Ifnb1/Tbk1	2
GO:0071357	cellular response to type I interferon	2/649	91/28832	0.021978021978022	0.976379552650739	-0.0342465217115792	0.610516679619258	0.713655301503601	0.547716157668955	Ifnb1/Tbk1	2
GO:0046467	membrane lipid biosynthetic process	3/649	140/28832	0.0214285714285714	0.951970063834471	-0.0864478521291486	0.613229193361041	0.716638358201185	0.550005593968338	Agk/Sptlc1/St3gal3	3
GO:1901655	cellular response to ketone	4/649	188/28832	0.0212765957446809	0.945218503098056	-0.114354847322085	0.613771573631255	0.717084432752956	0.550347947257124	Ifnb1/Prkce/Mir34c/Adcy5	4
GO:0006284	base-excision repair	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Hmga2	1
GO:0009187	cyclic nucleotide metabolic process	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Adcy5	1
GO:0010664	negative regulation of striated muscle cell apoptotic process	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Mdk	1
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Shh	1
GO:0042398	modified amino acid biosynthetic process	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Chdh	1
GO:0043001	Golgi to plasma membrane protein transport	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Pkdcc	1
GO:0070286	axonemal dynein complex assembly	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Dnah7a	1
GO:0070741	response to interleukin-6	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Ptprt	1
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Nek7	1
GO:2000677	regulation of transcription regulatory region DNA binding	1/649	42/28832	0.0238095238095238	1.05774451537163	0.0568294096689796	0.61591794996976	0.71770592160383	0.55082492750896	Id2	1
GO:0002696	positive regulation of leukocyte activation	8/649	377/28832	0.0212201591511936	0.942711292214507	-0.169910022577637	0.616072459257063	0.71770592160383	0.55082492750896	Il4ra/Zap70/Lyst/Shh/Thy1/Efnb2/Mdk/Hes1	8
GO:0062207	regulation of pattern recognition receptor signaling pathway	4/649	189/28832	0.0211640211640212	0.940217346997008	-0.125128265853881	0.61793035597074	0.719494698329615	0.552197777837557	Tax1bp1/Nek7/Trim32/Kcnk13	4
GO:1902806	regulation of cell cycle G1/S phase transition	4/649	189/28832	0.0211640211640212	0.940217346997008	-0.125128265853881	0.61793035597074	0.719494698329615	0.552197777837557	Myo16/Plcb1/Id2/Fam107a	4
GO:0016197	endosomal transport	6/649	284/28832	0.0211267605633803	0.93856203476638	-0.157894404975996	0.618564139609691	0.7200447978816	0.552619968231594	Golt1a/Kif16b/Grip2/Dennd1b/Lyst/Vti1a	6
GO:0002711	positive regulation of T cell mediated immunity	2/649	93/28832	0.021505376344086	0.955382142916315	-0.0653992770181656	0.622348109321633	0.72369453150142	0.55542106572299	Fzd5/Dennd1b	2
GO:0042267	natural killer cell mediated cytotoxicity	2/649	93/28832	0.021505376344086	0.955382142916315	-0.0653992770181656	0.622348109321633	0.72369453150142	0.55542106572299	Cd2/Lyst	2
GO:0043242	negative regulation of protein-containing complex disassembly	2/649	93/28832	0.021505376344086	0.955382142916315	-0.0653992770181656	0.622348109321633	0.72369453150142	0.55542106572299	Gsn/Cracd	2
GO:0045670	regulation of osteoclast differentiation	2/649	93/28832	0.021505376344086	0.955382142916315	-0.0653992770181656	0.622348109321633	0.72369453150142	0.55542106572299	Ifnb1/Gpr68	2
GO:0001675	acrosome assembly	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Fam209	1
GO:0030201	heparan sulfate proteoglycan metabolic process	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Tcf7l2	1
GO:0031076	embryonic camera-type eye development	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Fzd5	1
GO:0032107	regulation of response to nutrient levels	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Nucb2	1
GO:0044786	cell cycle DNA replication	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Mcm5	1
GO:0045589	regulation of regulatory T cell differentiation	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Mdk	1
GO:0046006	regulation of activated T cell proliferation	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Laptm5	1
GO:0046839	phospholipid dephosphorylation	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Synj2	1
GO:0048499	synaptic vesicle membrane organization	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Syt1	1
GO:0060236	regulation of mitotic spindle organization	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Cep97	1
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Laptm5	1
GO:0071711	basement membrane organization	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Prickle1	1
GO:1904646	cellular response to amyloid-beta	1/649	43/28832	0.0232558139534884	1.03314580571183	0.0330071562779081	0.624576138593227	0.723833629327856	0.555527820520264	Itga4	1
GO:0036294	cellular response to decreased oxygen levels	4/649	191/28832	0.0209424083769634	0.93037213917505	-0.146508977936216	0.626163508934557	0.725484875486742	0.556795118891908	Prkce/Eef2k/Eno1b/Ndrg1	4
GO:0030203	glycosaminoglycan metabolic process	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Chst11/Cemip	2
GO:0032418	lysosome localization	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Il4ra/Scn11a	2
GO:0042147	retrograde transport, endosome to Golgi	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Golt1a/Vti1a	2
GO:1900076	regulation of cellular response to insulin stimulus	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Ncoa1/Nucb2	2
GO:1902117	positive regulation of organelle assembly	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Saxo1/Trim32	2
GO:1990849	vacuolar localization	2/649	94/28832	0.0212765957446809	0.945218503098056	-0.0807287341858083	0.628158892158685	0.726664887429811	0.557700754436267	Il4ra/Scn11a	2
GO:0007249	canonical NF-kappaB signal transduction	6/649	288/28832	0.0208333333333333	0.92552645095018	-0.192752255813545	0.63200166915853	0.7307954052017	0.560870844139847	Tnfrsf19/Prkce/Tgfbr3/Azi2/Tbk1/Trim32	6
GO:0000086	G2/M transition of mitotic cell cycle	3/649	144/28832	0.0208333333333333	0.92552645095018	-0.135953925490122	0.632206938537141	0.7307954052017	0.560870844139847	Plcb1/Gpr132/Pbx1	3
GO:0045022	early endosome to late endosome transport	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Kif16b	1
GO:0045940	positive regulation of steroid metabolic process	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Wnt4	1
GO:0046461	neutral lipid catabolic process	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Dagla	1
GO:0046464	acylglycerol catabolic process	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Dagla	1
GO:0097178	ruffle assembly	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Nlgn1	1
GO:1901532	regulation of hematopoietic progenitor cell differentiation	1/649	44/28832	0.0227272727272727	1.00966521921838	0.00973623148896596	0.633039443537928	0.7307954052017	0.560870844139847	Hes1	1
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	2/649	95/28832	0.0210526315789474	0.935268834644392	-0.0958987851360198	0.633899927355988	0.731410386708835	0.561342830135629	Wwox/Trp73	2
GO:1990542	mitochondrial transmembrane transport	2/649	95/28832	0.0210526315789474	0.935268834644392	-0.0958987851360198	0.633899927355988	0.731410386708835	0.561342830135629	Ucp2/Timm21	2
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	5/649	241/28832	0.020746887966805	0.921686092232544	-0.185264127266207	0.634178498623472	0.731542682697481	0.561444364658562	Prkce/Pdgfa/Fgf8/Itga5/Hes1	5
GO:0006006	glucose metabolic process	5/649	242/28832	0.0206611570247934	0.917877472016707	-0.194680075618739	0.637785164407289	0.735322962735658	0.564345653912717	Tcf7l2/Kcnq1/Nln/Eno1b/Nnmt	5
GO:0045930	negative regulation of mitotic cell cycle	5/649	242/28832	0.0206611570247934	0.917877472016707	-0.194680075618739	0.637785164407289	0.735322962735658	0.564345653912717	Myo16/Mad1l1/Gpr132/Cdkn1c/Fam107a	5
GO:0008286	insulin receptor signaling pathway	4/649	194/28832	0.0206185567010309	0.91598494114657	-0.178174377305575	0.638299923102882	0.735536420554651	0.56450947851571	Plcb1/Nucb2/Ephb1/Ntrk3	4
GO:0097696	cell surface receptor signaling pathway via STAT	4/649	194/28832	0.0206185567010309	0.91598494114657	-0.178174377305575	0.638299923102882	0.735536420554651	0.56450947851571	Ifnb1/Ptprt/Hes1/Hmga2	4
GO:0006220	pyrimidine nucleotide metabolic process	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Uck2	1
GO:0010874	regulation of cholesterol efflux	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Shh	1
GO:0030261	chromosome condensation	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Hmga2	1
GO:0031338	regulation of vesicle fusion	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Syt1	1
GO:0032527	protein exit from endoplasmic reticulum	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Sec16b	1
GO:0032660	regulation of interleukin-17 production	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Rftn1	1
GO:0034314	Arp2/3 complex-mediated actin nucleation	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Whamm	1
GO:0046320	regulation of fatty acid oxidation	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Nucb2	1
GO:2000008	regulation of protein localization to cell surface	1/649	45/28832	0.0222222222222222	0.987228214346858	-0.013011227344884	0.641312244744816	0.737170639723965	0.565763709013711	Kcnab2	1
GO:0070085	glycosylation	5/649	243/28832	0.0205761316872428	0.914100198469313	-0.204058366608384	0.641369839580586	0.737170639723965	0.565763709013711	Galnt18/Slc35c1/Tet2/St3gal3/B3galt5	5
GO:0030308	negative regulation of cell growth	4/649	195/28832	0.0205128205128205	0.911287582474023	-0.188623826785147	0.642287966317766	0.738035837712716	0.566427731150201	Wnt3/Eno1b/Foxp1/Tgfb2	4
GO:0016032	viral process	7/649	339/28832	0.0206489675516224	0.917335951384249	-0.232330390821209	0.643242887645355	0.738942859089117	0.567123851899474	Usp6nl/Ifnb1/Pcsk5/Nectin3/Trim32/Eif3d/Hmga2	7
GO:0009259	ribonucleotide metabolic process	8/649	387/28832	0.020671834625323	0.918351827299403	-0.245390403189706	0.645084151241374	0.740208105058808	0.568094902853016	Gmpr/Ucp2/Ola1/Tspo/Adcy5/Eno1b/Uck2/Adss1	8
GO:0002260	lymphocyte homeostasis	2/649	97/28832	0.0206185567010309	0.91598494114657	-0.125775482916956	0.645173544404831	0.740208105058808	0.568094902853016	Bcl2l11/Tgfb2	2
GO:0006470	protein dephosphorylation	2/649	97/28832	0.0206185567010309	0.91598494114657	-0.125775482916956	0.645173544404831	0.740208105058808	0.568094902853016	Ptpn13/Ptprt	2
GO:0006664	glycolipid metabolic process	2/649	97/28832	0.0206185567010309	0.91598494114657	-0.125775482916956	0.645173544404831	0.740208105058808	0.568094902853016	Psap/St3gal3	2
GO:0045104	intermediate filament cytoskeleton organization	2/649	97/28832	0.0206185567010309	0.91598494114657	-0.125775482916956	0.645173544404831	0.740208105058808	0.568094902853016	Shh/Ppl	2
GO:0001782	B cell homeostasis	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Bcl2l11	1
GO:0001783	B cell apoptotic process	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Foxp1	1
GO:0001893	maternal placenta development	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Ptn	1
GO:0006356	regulation of transcription by RNA polymerase I	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Macroh2a1	1
GO:0006623	protein targeting to vacuole	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Laptm5	1
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Tmem115	1
GO:0007616	long-term memory	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Btbd9	1
GO:0019320	hexose catabolic process	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Eno1b	1
GO:0042119	neutrophil activation	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Abr	1
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Trp73	1
GO:0046627	negative regulation of insulin receptor signaling pathway	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Nucb2	1
GO:0048147	negative regulation of fibroblast proliferation	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Trim32	1
GO:0071402	cellular response to lipoprotein particle stimulus	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Cdh13	1
GO:2000403	positive regulation of lymphocyte migration	1/649	46/28832	0.0217391304347826	0.965766731426274	-0.0352610478262441	0.649398823865968	0.742383952590629	0.56976482227671	Itga4	1
GO:0002228	natural killer cell mediated immunity	2/649	98/28832	0.0204081632653061	0.906638156032829	-0.140489221532558	0.650706586565395	0.743117578260327	0.570327865292193	Cd2/Lyst	2
GO:0034340	response to type I interferon	2/649	98/28832	0.0204081632653061	0.906638156032829	-0.140489221532558	0.650706586565395	0.743117578260327	0.570327865292193	Ifnb1/Tbk1	2
GO:0045103	intermediate filament-based process	2/649	98/28832	0.0204081632653061	0.906638156032829	-0.140489221532558	0.650706586565395	0.743117578260327	0.570327865292193	Shh/Ppl	2
GO:1903509	liposaccharide metabolic process	2/649	98/28832	0.0204081632653061	0.906638156032829	-0.140489221532558	0.650706586565395	0.743117578260327	0.570327865292193	Psap/St3gal3	2
GO:0071222	cellular response to lipopolysaccharide	7/649	342/28832	0.0204678362573099	0.909289144793159	-0.256085318557109	0.652274047740171	0.744665480610777	0.57151584935964	Mir29b-2/Prkce/Esr2/Mir29b-1/Tspo/Efnb2/Bpi	7
GO:0006979	response to oxidative stress	9/649	437/28832	0.0205949656750572	0.914936903456471	-0.271906482288121	0.652562557622395	0.744665480610777	0.57151584935964	Ptgs1/Macroh2a1/Fbln5/Ucp2/Fgf8/Ambp/Psap/Trim32/Foxp1	9
