loop_id	sample	group	center_value	background_mean	enrichment
496	mut_M3	mut	25.1284351348877	25.1284351348877	1
497	ctrl_M1	ctrl	24.8419017791748	24.8419017791748	1
497	ctrl_M2	ctrl	38.7610816955566	38.7610816955566	1
497	ctrl_M3	ctrl	37.8497657775879	37.8497657775879	1
497	mut_M1	mut	55.0586624145508	55.0586624145508	1
497	mut_M2	mut	40.4239044189453	40.4239044189453	1
497	mut_M3	mut	40.236270904541	40.236270904541	1
498	ctrl_M1	ctrl	9.34562587738037	9.34562587738037	1
498	ctrl_M2	ctrl	10.4871158599854	10.4871158599854	1
498	ctrl_M3	ctrl	13.0402908325195	13.0402908325195	1
498	mut_M1	mut	20.9324016571045	20.9324016571045	1
498	mut_M2	mut	9.47333431243896	9.47333431243896	1
498	mut_M3	mut	10.2688302993774	10.2688302993774	1
499	ctrl_M1	ctrl	13.7835645675659	13.7835645675659	1
499	ctrl_M2	ctrl	15.8817663192749	15.8817663192749	1
499	ctrl_M3	ctrl	16.3524932861328	16.3524932861328	1
499	mut_M1	mut	18.3943576812744	18.3943576812744	1
499	mut_M2	mut	20.0785140991211	20.0785140991211	1
499	mut_M3	mut	19.0963878631592	19.0963878631592	1
500	ctrl_M1	ctrl	12.7108154296875	12.7108154296875	1
500	ctrl_M2	ctrl	17.900634765625	17.900634765625	1
500	ctrl_M3	ctrl	24.7800674438477	24.7800674438477	1
500	mut_M1	mut	27.9023189544678	27.9023189544678	1
500	mut_M2	mut	24.3063983917236	24.3063983917236	1
500	mut_M3	mut	28.063684463501	28.063684463501	1
501	ctrl_M1	ctrl	10.4114942550659	10.4114942550659	1
501	ctrl_M2	ctrl	17.7097625732422	17.7097625732422	1
501	ctrl_M3	ctrl	24.8390312194824	24.8390312194824	1
501	mut_M1	mut	18.4009075164795	18.4009075164795	1
501	mut_M2	mut	25.2661323547363	25.2661323547363	1
501	mut_M3	mut	15.1675491333008	15.1675491333008	1
502	ctrl_M1	ctrl	17.8216381072998	17.8216381072998	1
502	ctrl_M2	ctrl	18.1115417480469	18.1115417480469	1
502	ctrl_M3	ctrl	22.6420497894287	22.6420497894287	1
502	mut_M1	mut	14.583703994751	14.583703994751	1
502	mut_M2	mut	17.5470523834229	17.5470523834229	1
502	mut_M3	mut	18.0204658508301	18.0204658508301	1
503	ctrl_M1	ctrl	16.5119361877441	16.5119361877441	1
503	ctrl_M2	ctrl	18.6070175170898	18.6070175170898	1
503	ctrl_M3	ctrl	13.4968910217285	13.4968910217285	1
503	mut_M1	mut	24.0819091796875	24.0819091796875	1
503	mut_M2	mut	25.8015651702881	25.8015651702881	1
503	mut_M3	mut	24.9831848144531	24.9831848144531	1
504	ctrl_M1	ctrl	12.7985763549805	12.7985763549805	1
504	ctrl_M2	ctrl	14.1309003829956	14.1309003829956	1
504	ctrl_M3	ctrl	15.4580593109131	15.4580593109131	1
504	mut_M1	mut	17.3292369842529	17.3292369842529	1
504	mut_M2	mut	15.5392065048218	15.5392065048218	1
504	mut_M3	mut	16.9506168365479	16.9506168365479	1
505	ctrl_M1	ctrl	10.0381183624268	10.0381183624268	1
505	ctrl_M2	ctrl	6.17626094818115	6.17626094818115	1
505	ctrl_M3	ctrl	6.10196733474731	6.10196733474731	1
505	mut_M1	mut	7.34409809112549	7.34409809112549	1
505	mut_M2	mut	9.7092113494873	9.7092113494873	1
505	mut_M3	mut	11.8523540496826	11.8523540496826	1
506	ctrl_M1	ctrl	14.3273544311523	14.3273544311523	1
506	ctrl_M2	ctrl	21.2848224639893	21.2848224639893	1
506	ctrl_M3	ctrl	17.828426361084	17.828426361084	1
506	mut_M1	mut	22.3716678619385	22.3716678619385	1
506	mut_M2	mut	21.9909763336182	21.9909763336182	1
506	mut_M3	mut	16.9166164398193	16.9166164398193	1
507	ctrl_M1	ctrl	10.4141902923584	10.4141902923584	1
507	ctrl_M2	ctrl	9.61861515045166	9.61861515045166	1
507	ctrl_M3	ctrl	8.66708183288574	8.66708183288574	1
507	mut_M1	mut	13.7273178100586	13.7273178100586	1
507	mut_M2	mut	11.9390344619751	11.9390344619751	1
507	mut_M3	mut	13.3624334335327	13.3624334335327	1
508	ctrl_M1	ctrl	8.80587387084961	8.80587387084961	1
508	ctrl_M2	ctrl	27.4364070892334	27.4364070892334	1
508	ctrl_M3	ctrl	16.8974533081055	16.8974533081055	1
508	mut_M1	mut	25.0444679260254	25.0444679260254	1
508	mut_M2	mut	22.0412979125977	22.0412979125977	1
508	mut_M3	mut	13.1445264816284	13.1445264816284	1
509	ctrl_M1	ctrl	16.1022052764893	16.1022052764893	1
509	ctrl_M2	ctrl	23.055980682373	23.055980682373	1
509	ctrl_M3	ctrl	20.8148899078369	20.8148899078369	1
509	mut_M1	mut	20.0435314178467	20.0435314178467	1
509	mut_M2	mut	21.0223121643066	21.0223121643066	1
509	mut_M3	mut	15.1995105743408	15.1995105743408	1
510	ctrl_M1	ctrl	6.80216979980469	6.80216979980469	1
510	ctrl_M2	ctrl	9.52715110778809	9.52715110778809	1
510	ctrl_M3	ctrl	13.5161600112915	13.5161600112915	1
510	mut_M1	mut	13.6094160079956	13.6094160079956	1
510	mut_M2	mut	23.6946449279785	23.6946449279785	1
510	mut_M3	mut	16.0146636962891	16.0146636962891	1
511	ctrl_M1	ctrl	14.78382396698	14.78382396698	1
511	ctrl_M2	ctrl	17.0597496032715	17.0597496032715	1
511	ctrl_M3	ctrl	19.8336772918701	19.8336772918701	1
511	mut_M1	mut	19.3404331207275	19.3404331207275	1
511	mut_M2	mut	18.2885360717773	18.2885360717773	1
511	mut_M3	mut	19.9385585784912	19.9385585784912	1
512	ctrl_M1	ctrl	12.8454399108887	12.8454399108887	1
512	ctrl_M2	ctrl	13.1558694839478	13.1558694839478	1
512	ctrl_M3	ctrl	18.3802738189697	18.3802738189697	1
512	mut_M1	mut	19.6669178009033	19.6669178009033	1
512	mut_M2	mut	15.7625303268433	15.7625303268433	1
512	mut_M3	mut	32.3749923706055	32.3749923706055	1
513	ctrl_M1	ctrl	9.74941444396973	9.74941444396973	1
513	ctrl_M2	ctrl	13.1926403045654	13.1926403045654	1
513	ctrl_M3	ctrl	9.88490009307861	9.88490009307861	1
513	mut_M1	mut	15.9266567230225	15.9266567230225	1
513	mut_M2	mut	14.3938493728638	14.3938493728638	1
513	mut_M3	mut	13.6709728240967	13.6709728240967	1
514	ctrl_M1	ctrl	19.7788181304932	19.7788181304932	1
514	ctrl_M2	ctrl	22.9368324279785	22.9368324279785	1
514	ctrl_M3	ctrl	24.5653018951416	24.5653018951416	1
514	mut_M1	mut	30.7834606170654	30.7834606170654	1
514	mut_M2	mut	30.7185077667236	30.7185077667236	1
514	mut_M3	mut	23.4027118682861	23.4027118682861	1
515	ctrl_M1	ctrl	20.4516620635986	20.4516620635986	1
515	ctrl_M2	ctrl	17.8250484466553	17.8250484466553	1
515	ctrl_M3	ctrl	13.9072589874268	13.9072589874268	1
515	mut_M1	mut	22.8021984100342	22.8021984100342	1
515	mut_M2	mut	19.8561305999756	19.8561305999756	1
515	mut_M3	mut	19.7613124847412	19.7613124847412	1
516	ctrl_M1	ctrl	10.5939769744873	10.5939769744873	1
516	ctrl_M2	ctrl	10.3038558959961	10.3038558959961	1
516	ctrl_M3	ctrl	10.1390571594238	10.1390571594238	1
516	mut_M1	mut	11.8789901733398	11.8789901733398	1
516	mut_M2	mut	9.54133415222168	9.54133415222168	1
516	mut_M3	mut	15.6467542648315	15.6467542648315	1
517	ctrl_M1	ctrl	14.2485609054565	14.2485609054565	1
517	ctrl_M2	ctrl	13.2501926422119	13.2501926422119	1
517	ctrl_M3	ctrl	16.0714054107666	16.0714054107666	1
517	mut_M1	mut	10.9373950958252	10.9373950958252	1
517	mut_M2	mut	19.2439632415771	19.2439632415771	1
517	mut_M3	mut	13.3231830596924	13.3231830596924	1
518	ctrl_M1	ctrl	6.30840015411377	6.30840015411377	1
518	ctrl_M2	ctrl	10.1297960281372	10.1297960281372	1
518	ctrl_M3	ctrl	9.20333194732666	9.20333194732666	1
518	mut_M1	mut	10.796441078186	10.796441078186	1
518	mut_M2	mut	15.8364210128784	15.8364210128784	1
518	mut_M3	mut	15.3123712539673	15.3123712539673	1
519	ctrl_M1	ctrl	5.28624391555786	5.28624391555786	1
519	ctrl_M2	ctrl	10.0303268432617	10.0303268432617	1
519	ctrl_M3	ctrl	3.90201926231384	3.90201926231384	1
519	mut_M1	mut	8.2194938659668	8.2194938659668	1
519	mut_M2	mut	7.52634239196777	7.52634239196777	1
519	mut_M3	mut	12.8941888809204	12.8941888809204	1
520	ctrl_M1	ctrl	27.6824607849121	27.6824607849121	1
520	ctrl_M2	ctrl	28.508903503418	28.508903503418	1
520	ctrl_M3	ctrl	34.5778961181641	34.5778961181641	1
520	mut_M1	mut	34.0370635986328	34.0370635986328	1
520	mut_M2	mut	40.9935264587402	40.9935264587402	1
520	mut_M3	mut	32.1052436828613	32.1052436828613	1
521	ctrl_M1	ctrl	54.1819000244141	54.1819000244141	1
521	ctrl_M2	ctrl	45.0016860961914	45.0016860961914	1
521	ctrl_M3	ctrl	59.4077796936035	59.4077796936035	1
521	mut_M1	mut	53.9029960632324	53.9029960632324	1
521	mut_M2	mut	52.0722198486328	52.0722198486328	1
521	mut_M3	mut	44.3721160888672	44.3721160888672	1
522	ctrl_M1	ctrl	45.7072639465332	45.7072639465332	1
522	ctrl_M2	ctrl	50.8756370544434	50.8756370544434	1
522	ctrl_M3	ctrl	43.8697662353516	43.8697662353516	1
522	mut_M1	mut	58.6859550476074	58.6859550476074	1
522	mut_M2	mut	59.7408714294434	59.7408714294434	1
522	mut_M3	mut	54.5823097229004	54.5823097229004	1
523	ctrl_M1	ctrl	33.5457992553711	33.5457992553711	1
523	ctrl_M2	ctrl	34.1836776733398	34.1836776733398	1
523	ctrl_M3	ctrl	36.7997970581055	36.7997970581055	1
523	mut_M1	mut	52.5243721008301	52.5243721008301	1
523	mut_M2	mut	39.9568634033203	39.9568634033203	1
523	mut_M3	mut	40.8021049499512	40.8021049499512	1
524	ctrl_M1	ctrl	26.7069225311279	26.7069225311279	1
524	ctrl_M2	ctrl	34.1671142578125	34.1671142578125	1
524	ctrl_M3	ctrl	30.49436378479	30.49436378479	1
524	mut_M1	mut	38.9400901794434	38.9400901794434	1
524	mut_M2	mut	32.2338447570801	32.2338447570801	1
524	mut_M3	mut	28.9162616729736	28.9162616729736	1
525	ctrl_M1	ctrl	24.0749340057373	24.0749340057373	1
525	ctrl_M2	ctrl	25.7082481384277	25.7082481384277	1
525	ctrl_M3	ctrl	29.2023525238037	29.2023525238037	1
525	mut_M1	mut	39.6061248779297	39.6061248779297	1
525	mut_M2	mut	27.8159065246582	27.8159065246582	1
525	mut_M3	mut	25.2599449157715	25.2599449157715	1
526	ctrl_M1	ctrl	34.3851737976074	34.3851737976074	1
526	ctrl_M2	ctrl	36.4138793945312	36.4138793945312	1
526	ctrl_M3	ctrl	46.1999702453613	46.1999702453613	1
526	mut_M1	mut	46.7298393249512	46.7298393249512	1
526	mut_M2	mut	53.3271293640137	53.3271293640137	1
526	mut_M3	mut	49.4685974121094	49.4685974121094	1
527	ctrl_M1	ctrl	30.8929004669189	30.8929004669189	1
527	ctrl_M2	ctrl	39.763542175293	39.763542175293	1
527	ctrl_M3	ctrl	34.4145660400391	34.4145660400391	1
527	mut_M1	mut	35.2491035461426	35.2491035461426	1
527	mut_M2	mut	30.5825252532959	30.5825252532959	1
527	mut_M3	mut	31.0037250518799	31.0037250518799	1
528	ctrl_M1	ctrl	20.9785060882568	20.9785060882568	1
528	ctrl_M2	ctrl	15.7390661239624	15.7390661239624	1
528	ctrl_M3	ctrl	21.8936157226562	21.8936157226562	1
528	mut_M1	mut	24.3105602264404	24.3105602264404	1
528	mut_M2	mut	23.8360347747803	23.8360347747803	1
528	mut_M3	mut	20.9310874938965	20.9310874938965	1
529	ctrl_M1	ctrl	33.0158805847168	33.0158805847168	1
529	ctrl_M2	ctrl	33.3312187194824	33.3312187194824	1
529	ctrl_M3	ctrl	16.905179977417	16.905179977417	1
529	mut_M1	mut	32.9911842346191	32.9911842346191	1
529	mut_M2	mut	32.7695617675781	32.7695617675781	1
529	mut_M3	mut	25.7700328826904	25.7700328826904	1
530	ctrl_M1	ctrl	23.7339420318604	23.7339420318604	1
530	ctrl_M2	ctrl	27.6211700439453	27.6211700439453	1
530	ctrl_M3	ctrl	28.5306053161621	28.5306053161621	1
530	mut_M1	mut	40.9362869262695	40.9362869262695	1
530	mut_M2	mut	33.0022010803223	33.0022010803223	1
530	mut_M3	mut	25.5718860626221	25.5718860626221	1
531	ctrl_M1	ctrl	29.4598274230957	29.4598274230957	1
531	ctrl_M2	ctrl	45.427677154541	45.427677154541	1
531	ctrl_M3	ctrl	52.1737670898438	52.1737670898438	1
531	mut_M1	mut	65.6837005615234	65.6837005615234	1
531	mut_M2	mut	41.3131713867188	41.3131713867188	1
531	mut_M3	mut	47.0811195373535	47.0811195373535	1
532	ctrl_M1	ctrl	27.9112396240234	27.9112396240234	1
532	ctrl_M2	ctrl	25.3716335296631	25.3716335296631	1
532	ctrl_M3	ctrl	30.9362754821777	30.9362754821777	1
532	mut_M1	mut	39.7086944580078	39.7086944580078	1
532	mut_M2	mut	46.7826995849609	46.7826995849609	1
532	mut_M3	mut	47.9414176940918	47.9414176940918	1
533	ctrl_M1	ctrl	16.5063724517822	16.5063724517822	1
533	ctrl_M2	ctrl	19.7874221801758	19.7874221801758	1
533	ctrl_M3	ctrl	20.1739730834961	20.1739730834961	1
533	mut_M1	mut	17.7036628723145	17.7036628723145	1
533	mut_M2	mut	20.1002864837646	20.1002864837646	1
533	mut_M3	mut	22.2419624328613	22.2419624328613	1
534	ctrl_M1	ctrl	23.8326187133789	23.8326187133789	1
534	ctrl_M2	ctrl	28.7960777282715	28.7960777282715	1
534	ctrl_M3	ctrl	28.7001113891602	28.7001113891602	1
534	mut_M1	mut	31.5598201751709	31.5598201751709	1
534	mut_M2	mut	33.9660339355469	33.9660339355469	1
534	mut_M3	mut	31.1057033538818	31.1057033538818	1
535	ctrl_M1	ctrl	32.9810981750488	32.9810981750488	1
535	ctrl_M2	ctrl	35.184326171875	35.184326171875	1
535	ctrl_M3	ctrl	43.562671661377	43.562671661377	1
535	mut_M1	mut	48.0008354187012	48.0008354187012	1
535	mut_M2	mut	47.4237289428711	47.4237289428711	1
535	mut_M3	mut	31.5721321105957	31.5721321105957	1
536	ctrl_M1	ctrl	15.4481897354126	15.4481897354126	1
536	ctrl_M2	ctrl	19.4906692504883	19.4906692504883	1
536	ctrl_M3	ctrl	22.8032455444336	22.8032455444336	1
536	mut_M1	mut	26.5123691558838	26.5123691558838	1
536	mut_M2	mut	30.1726551055908	30.1726551055908	1
536	mut_M3	mut	24.6942882537842	24.6942882537842	1
537	ctrl_M1	ctrl	26.6120147705078	26.6120147705078	1
537	ctrl_M2	ctrl	27.1223011016846	27.1223011016846	1
537	ctrl_M3	ctrl	29.1441955566406	29.1441955566406	1
537	mut_M1	mut	56.3837738037109	56.3837738037109	1
537	mut_M2	mut	41.3737030029297	41.3737030029297	1
537	mut_M3	mut	35.8568878173828	35.8568878173828	1
538	ctrl_M1	ctrl	24.3177185058594	24.3177185058594	1
538	ctrl_M2	ctrl	22.0816535949707	22.0816535949707	1
538	ctrl_M3	ctrl	28.4216938018799	28.4216938018799	1
538	mut_M1	mut	32.1928176879883	32.1928176879883	1
538	mut_M2	mut	35.3975410461426	35.3975410461426	1
538	mut_M3	mut	29.7977542877197	29.7977542877197	1
539	ctrl_M1	ctrl	24.5416202545166	24.5416202545166	1
539	ctrl_M2	ctrl	29.7769451141357	29.7769451141357	1
539	ctrl_M3	ctrl	35.7606773376465	35.7606773376465	1
539	mut_M1	mut	49.0460319519043	49.0460319519043	1
539	mut_M2	mut	39.2116661071777	39.2116661071777	1
539	mut_M3	mut	29.8939056396484	29.8939056396484	1
540	ctrl_M1	ctrl	19.7400779724121	19.7400779724121	1
540	ctrl_M2	ctrl	20.880708694458	20.880708694458	1
540	ctrl_M3	ctrl	17.2605323791504	17.2605323791504	1
540	mut_M1	mut	27.5165405273438	27.5165405273438	1
540	mut_M2	mut	22.0295753479004	22.0295753479004	1
540	mut_M3	mut	30.1693477630615	30.1693477630615	1
541	ctrl_M1	ctrl	15.9709367752075	15.9709367752075	1
541	ctrl_M2	ctrl	21.8266220092773	21.8266220092773	1
541	ctrl_M3	ctrl	18.9193954467773	18.9193954467773	1
541	mut_M1	mut	29.189094543457	29.189094543457	1
541	mut_M2	mut	28.8090229034424	28.8090229034424	1
541	mut_M3	mut	23.6131362915039	23.6131362915039	1
542	ctrl_M1	ctrl	17.9778366088867	17.9778366088867	1
542	ctrl_M2	ctrl	17.9917526245117	17.9917526245117	1
542	ctrl_M3	ctrl	26.4598636627197	26.4598636627197	1
542	mut_M1	mut	33.5524520874023	33.5524520874023	1
542	mut_M2	mut	29.2070960998535	29.2070960998535	1
542	mut_M3	mut	22.7983303070068	22.7983303070068	1
543	ctrl_M1	ctrl	19.2334213256836	19.2334213256836	1
543	ctrl_M2	ctrl	20.2473907470703	20.2473907470703	1
543	ctrl_M3	ctrl	16.4458522796631	16.4458522796631	1
543	mut_M1	mut	23.8503875732422	23.8503875732422	1
543	mut_M2	mut	26.5204429626465	26.5204429626465	1
543	mut_M3	mut	21.6004581451416	21.6004581451416	1
544	ctrl_M1	ctrl	25.2798614501953	25.2798614501953	1
544	ctrl_M2	ctrl	30.3325252532959	30.3325252532959	1
544	ctrl_M3	ctrl	35.0106887817383	35.0106887817383	1
544	mut_M1	mut	37.4904747009277	37.4904747009277	1
544	mut_M2	mut	39.5890579223633	39.5890579223633	1
544	mut_M3	mut	37.6348304748535	37.6348304748535	1
545	ctrl_M1	ctrl	17.1713809967041	17.1713809967041	1
545	ctrl_M2	ctrl	15.3935031890869	15.3935031890869	1
545	ctrl_M3	ctrl	19.2149982452393	19.2149982452393	1
545	mut_M1	mut	20.3477935791016	20.3477935791016	1
545	mut_M2	mut	19.4247570037842	19.4247570037842	1
545	mut_M3	mut	21.6984272003174	21.6984272003174	1
546	ctrl_M1	ctrl	18.5401058197021	18.5401058197021	1
546	ctrl_M2	ctrl	11.0064973831177	11.0064973831177	1
546	ctrl_M3	ctrl	20.2497901916504	20.2497901916504	1
546	mut_M1	mut	17.2735595703125	17.2735595703125	1
546	mut_M2	mut	19.1193790435791	19.1193790435791	1
546	mut_M3	mut	15.759388923645	15.759388923645	1
547	ctrl_M1	ctrl	27.5387744903564	27.5387744903564	1
547	ctrl_M2	ctrl	33.3708152770996	33.3708152770996	1
547	ctrl_M3	ctrl	41.1018981933594	41.1018981933594	1
547	mut_M1	mut	34.842342376709	34.842342376709	1
547	mut_M2	mut	36.4959030151367	36.4959030151367	1
547	mut_M3	mut	22.7010021209717	22.7010021209717	1
548	ctrl_M1	ctrl	38.5682029724121	38.5682029724121	1
548	ctrl_M2	ctrl	30.4856033325195	30.4856033325195	1
548	ctrl_M3	ctrl	37.3642196655273	37.3642196655273	1
548	mut_M1	mut	51.6138229370117	51.6138229370117	1
548	mut_M2	mut	51.8026885986328	51.8026885986328	1
548	mut_M3	mut	44.2027549743652	44.2027549743652	1
549	ctrl_M1	ctrl	10.7893896102905	10.7893896102905	1
549	ctrl_M2	ctrl	11.9059238433838	11.9059238433838	1
549	ctrl_M3	ctrl	11.1575040817261	11.1575040817261	1
549	mut_M1	mut	12.5572166442871	12.5572166442871	1
549	mut_M2	mut	17.0596656799316	17.0596656799316	1
549	mut_M3	mut	6.93117618560791	6.93117618560791	1
550	ctrl_M1	ctrl	23.0688190460205	23.0688190460205	1
550	ctrl_M2	ctrl	20.1575183868408	20.1575183868408	1
550	ctrl_M3	ctrl	24.7426242828369	24.7426242828369	1
550	mut_M1	mut	37.1760215759277	37.1760215759277	1
550	mut_M2	mut	32.7914009094238	32.7914009094238	1
550	mut_M3	mut	22.6651363372803	22.6651363372803	1
551	ctrl_M1	ctrl	21.9069766998291	21.9069766998291	1
551	ctrl_M2	ctrl	29.013708114624	29.013708114624	1
551	ctrl_M3	ctrl	24.5559539794922	24.5559539794922	1
551	mut_M1	mut	28.7900562286377	28.7900562286377	1
551	mut_M2	mut	25.2672576904297	25.2672576904297	1
551	mut_M3	mut	32.4571952819824	32.4571952819824	1
552	ctrl_M1	ctrl	19.0706748962402	19.0706748962402	1
552	ctrl_M2	ctrl	15.3226623535156	15.3226623535156	1
552	ctrl_M3	ctrl	20.994421005249	20.994421005249	1
552	mut_M1	mut	30.8468685150146	30.8468685150146	1
552	mut_M2	mut	24.7862377166748	24.7862377166748	1
552	mut_M3	mut	19.1770858764648	19.1770858764648	1
553	ctrl_M1	ctrl	26.2780017852783	26.2780017852783	1
553	ctrl_M2	ctrl	27.3127212524414	27.3127212524414	1
553	ctrl_M3	ctrl	21.8238620758057	21.8238620758057	1
553	mut_M1	mut	29.5361804962158	29.5361804962158	1
553	mut_M2	mut	32.1794700622559	32.1794700622559	1
553	mut_M3	mut	32.4297065734863	32.4297065734863	1
554	ctrl_M1	ctrl	13.2791204452515	13.2791204452515	1
554	ctrl_M2	ctrl	21.1811294555664	21.1811294555664	1
554	ctrl_M3	ctrl	18.7164611816406	18.7164611816406	1
554	mut_M1	mut	28.4102153778076	28.4102153778076	1
554	mut_M2	mut	19.8351936340332	19.8351936340332	1
554	mut_M3	mut	29.1662216186523	29.1662216186523	1
555	ctrl_M1	ctrl	16.9268283843994	16.9268283843994	1
555	ctrl_M2	ctrl	19.380786895752	19.380786895752	1
555	ctrl_M3	ctrl	19.8066291809082	19.8066291809082	1
555	mut_M1	mut	26.8741683959961	26.8741683959961	1
555	mut_M2	mut	20.8213348388672	20.8213348388672	1
555	mut_M3	mut	17.1033954620361	17.1033954620361	1
556	ctrl_M1	ctrl	22.1315078735352	22.1315078735352	1
556	ctrl_M2	ctrl	41.3610649108887	41.3610649108887	1
556	ctrl_M3	ctrl	36.9557037353516	36.9557037353516	1
556	mut_M1	mut	28.2941913604736	28.2941913604736	1
556	mut_M2	mut	34.823917388916	34.823917388916	1
556	mut_M3	mut	31.4529457092285	31.4529457092285	1
557	ctrl_M1	ctrl	15.8730440139771	15.8730440139771	1
557	ctrl_M2	ctrl	9.32689189910889	9.32689189910889	1
557	ctrl_M3	ctrl	12.6975059509277	12.6975059509277	1
557	mut_M1	mut	17.5677661895752	17.5677661895752	1
557	mut_M2	mut	18.6024627685547	18.6024627685547	1
557	mut_M3	mut	19.9355087280273	19.9355087280273	1
558	ctrl_M1	ctrl	16.1352958679199	16.1352958679199	1
558	ctrl_M2	ctrl	13.2233142852783	13.2233142852783	1
558	ctrl_M3	ctrl	11.5577363967896	11.5577363967896	1
558	mut_M1	mut	14.5634269714355	14.5634269714355	1
558	mut_M2	mut	10.6866073608398	10.6866073608398	1
558	mut_M3	mut	16.6605014801025	16.6605014801025	1
559	ctrl_M1	ctrl	10.0037298202515	10.0037298202515	1
559	ctrl_M2	ctrl	8.11267852783203	8.11267852783203	1
559	ctrl_M3	ctrl	7.77293682098389	7.77293682098389	1
559	mut_M1	mut	10.1708679199219	10.1708679199219	1
559	mut_M2	mut	22.301441192627	22.301441192627	1
559	mut_M3	mut	6.44672441482544	6.44672441482544	1
560	ctrl_M1	ctrl	21.3628635406494	21.3628635406494	1
560	ctrl_M2	ctrl	17.0552196502686	17.0552196502686	1
560	ctrl_M3	ctrl	13.7872276306152	13.7872276306152	1
560	mut_M1	mut	20.8188667297363	20.8188667297363	1
560	mut_M2	mut	16.9918441772461	16.9918441772461	1
560	mut_M3	mut	21.9339084625244	21.9339084625244	1
561	ctrl_M1	ctrl	21.8906726837158	21.8906726837158	1
561	ctrl_M2	ctrl	29.956506729126	29.956506729126	1
561	ctrl_M3	ctrl	33.7382507324219	33.7382507324219	1
561	mut_M1	mut	39.6822547912598	39.6822547912598	1
561	mut_M2	mut	30.4060802459717	30.4060802459717	1
561	mut_M3	mut	33.2979431152344	33.2979431152344	1
562	ctrl_M1	ctrl	14.5823755264282	14.5823755264282	1
562	ctrl_M2	ctrl	15.5197649002075	15.5197649002075	1
562	ctrl_M3	ctrl	24.1938381195068	24.1938381195068	1
562	mut_M1	mut	29.2570972442627	29.2570972442627	1
562	mut_M2	mut	24.8578262329102	24.8578262329102	1
562	mut_M3	mut	25.9978771209717	25.9978771209717	1
563	ctrl_M1	ctrl	24.0847473144531	24.0847473144531	1
563	ctrl_M2	ctrl	14.8316068649292	14.8316068649292	1
563	ctrl_M3	ctrl	15.3481245040894	15.3481245040894	1
563	mut_M1	mut	26.6564083099365	26.6564083099365	1
563	mut_M2	mut	29.4481201171875	29.4481201171875	1
563	mut_M3	mut	22.0394344329834	22.0394344329834	1
564	ctrl_M1	ctrl	18.2388706207275	18.2388706207275	1
564	ctrl_M2	ctrl	24.4185009002686	24.4185009002686	1
564	ctrl_M3	ctrl	19.9757957458496	19.9757957458496	1
564	mut_M1	mut	18.8858070373535	18.8858070373535	1
564	mut_M2	mut	25.7245616912842	25.7245616912842	1
564	mut_M3	mut	26.6408023834229	26.6408023834229	1
565	ctrl_M1	ctrl	15.0504512786865	15.0504512786865	1
565	ctrl_M2	ctrl	13.0389957427979	13.0389957427979	1
565	ctrl_M3	ctrl	20.1259384155273	20.1259384155273	1
565	mut_M1	mut	18.2012138366699	18.2012138366699	1
565	mut_M2	mut	24.4192562103271	24.4192562103271	1
565	mut_M3	mut	24.3044891357422	24.3044891357422	1
566	ctrl_M1	ctrl	16.0993824005127	16.0993824005127	1
566	ctrl_M2	ctrl	14.8213577270508	14.8213577270508	1
566	ctrl_M3	ctrl	17.0895729064941	17.0895729064941	1
566	mut_M1	mut	32.8928108215332	32.8928108215332	1
566	mut_M2	mut	33.1246070861816	33.1246070861816	1
566	mut_M3	mut	19.9381408691406	19.9381408691406	1
567	ctrl_M1	ctrl	26.0353851318359	26.0353851318359	1
567	ctrl_M2	ctrl	16.2598514556885	16.2598514556885	1
567	ctrl_M3	ctrl	22.2311687469482	22.2311687469482	1
567	mut_M1	mut	27.797966003418	27.797966003418	1
567	mut_M2	mut	23.7988815307617	23.7988815307617	1
567	mut_M3	mut	33.7637634277344	33.7637634277344	1
568	ctrl_M1	ctrl	6.06269645690918	6.06269645690918	1
568	ctrl_M2	ctrl	10.4592504501343	10.4592504501343	1
568	ctrl_M3	ctrl	8.02616119384766	8.02616119384766	1
568	mut_M1	mut	7.90594291687012	7.90594291687012	1
568	mut_M2	mut	16.8563423156738	16.8563423156738	1
568	mut_M3	mut	9.05025672912598	9.05025672912598	1
569	ctrl_M1	ctrl	15.0590915679932	15.0590915679932	1
569	ctrl_M2	ctrl	19.9100494384766	19.9100494384766	1
569	ctrl_M3	ctrl	23.2268390655518	23.2268390655518	1
569	mut_M1	mut	23.9273529052734	23.9273529052734	1
569	mut_M2	mut	22.3999443054199	22.3999443054199	1
569	mut_M3	mut	19.2596473693848	19.2596473693848	1
570	ctrl_M1	ctrl	21.5784530639648	21.5784530639648	1
570	ctrl_M2	ctrl	11.9182071685791	11.9182071685791	1
570	ctrl_M3	ctrl	16.7205390930176	16.7205390930176	1
570	mut_M1	mut	24.1344013214111	24.1344013214111	1
570	mut_M2	mut	26.4858512878418	26.4858512878418	1
570	mut_M3	mut	22.6045227050781	22.6045227050781	1
571	ctrl_M1	ctrl	17.394645690918	17.394645690918	1
571	ctrl_M2	ctrl	20.1795711517334	20.1795711517334	1
571	ctrl_M3	ctrl	23.7444591522217	23.7444591522217	1
571	mut_M1	mut	27.6293106079102	27.6293106079102	1
571	mut_M2	mut	24.8919486999512	24.8919486999512	1
571	mut_M3	mut	25.7831344604492	25.7831344604492	1
572	ctrl_M1	ctrl	12.8434886932373	12.8434886932373	1
